Date,Price_Merged
2013-09-19,176.1
2013-09-20,164.0
2013-09-23,172.9
2013-09-24,172.0
2013-09-25,175.0
2013-09-26,170.2
2013-09-27,172.0
2013-09-30,168.5
2013-10-01,168.6
2013-10-02,176.1
2013-10-03,174.0
2013-10-04,174.8
2013-10-07,175.2
2013-10-08,174.0
2013-10-09,172.1
2013-10-10,174.8
2013-10-11,175.0
2013-10-14,172.7
2013-10-15,173.35
2013-10-16,174.0
2013-10-17,175.5
2013-10-18,176.5
2013-10-21,177.8
2013-10-22,177.5
2013-10-23,181.2
2013-10-24,179.0
2013-10-25,177.0
2013-10-28,177.0
2013-10-29,177.0
2013-10-30,180.0
2013-10-31,177.4
2013-11-01,176.2
2013-11-04,175.0
2013-11-05,177.5
2013-11-06,180.0
2013-11-07,180.9
2013-11-08,180.0
2013-11-11,176.6
2013-11-12,181.9
2013-11-13,180.2
2013-11-14,185.0
2013-11-15,182.0
2013-11-18,181.0
2013-11-19,183.8
2013-11-20,180.0
2013-11-21,180.0
2013-11-22,179.4
2013-11-25,171.0
2013-11-26,180.0
2013-11-27,174.0
2013-11-28,180.5
2013-11-29,177.1
2013-12-02,180.0
2013-12-03,175.6
2013-12-04,172.5
2013-12-05,174.0
2013-12-06,170.0
2013-12-09,168.0
2013-12-10,165.0
2013-12-11,170.9
2013-12-12,161.0
2013-12-13,166.0
2013-12-16,173.0
2013-12-17,179.8
2013-12-18,173.4
2013-12-19,171.0
2013-12-20,169.7
2013-12-23,168.5
2013-12-24,169.16666666666666
2013-12-25,169.83333333333334
2013-12-26,170.5
2013-12-27,173.1
2013-12-30,173.8
2013-12-31,174.5
2014-01-01,175.2
2014-01-02,175.9
2014-01-03,172.0
2014-01-06,175.0
2014-01-07,172.0
2014-01-08,169.5
2014-01-09,169.0
2014-01-10,165.8
2014-01-13,167.5
2014-01-14,163.5
2014-01-15,163.5
2014-01-16,166.6
2014-01-17,167.0
2014-01-20,167.0
2014-01-21,168.0
2014-01-22,170.0
2014-01-23,167.0
2014-01-24,164.7
2014-01-27,162.4
2014-01-28,157.6
2014-01-29,157.0
2014-01-30,152.0
2014-01-31,152.4
2014-02-03,152.8
2014-02-04,151.0
2014-02-05,151.6
2014-02-06,151.0
2014-02-07,152.5
2014-02-10,152.5
2014-02-11,152.9
2014-02-12,152.4
2014-02-13,151.6
2014-02-14,153.0
2014-02-17,157.9
2014-02-18,162.0
2014-02-19,163.0
2014-02-20,167.0
2014-02-21,160.5
2014-02-24,160.7
2014-02-25,159.5
2014-02-26,159.0
2014-02-27,162.6
2014-02-28,171.0
2014-03-03,168.0
2014-03-04,167.0
2014-03-05,162.5
2014-03-06,166.0
2014-03-07,166.6
2014-03-10,167.5
2014-03-11,167.4
2014-03-12,166.1
2014-03-13,168.0
2014-03-14,165.0
2014-03-17,167.4
2014-03-18,168.4
2014-03-19,168.6
2014-03-20,166.7
2014-03-21,166.5
2014-03-24,168.3
2014-03-25,166.7
2014-03-26,166.0
2014-03-27,166.9
2014-03-28,168.0
2014-03-31,171.0
2014-04-01,172.0
2014-04-02,172.1
2014-04-03,175.0
2014-04-04,171.0
2014-04-07,177.0
2014-04-08,176.0
2014-04-09,176.5
2014-04-10,177.0
2014-04-11,176.8
2014-04-14,176.9
2014-04-15,176.5
2014-04-16,176.4
2014-04-17,176.16666666666666
2014-04-18,175.93333333333334
2014-04-21,175.7
2014-04-22,176.2
2014-04-23,176.0
2014-04-24,173.2
2014-04-25,168.5
2014-04-28,168.3
2014-04-29,171.0
2014-04-30,172.0
2014-05-01,173.4
2014-05-02,174.8
2014-05-05,176.2
2014-05-06,174.8
2014-05-07,174.9
2014-05-08,172.9
2014-05-09,174.0
2014-05-12,173.5
2014-05-13,173.3
2014-05-14,176.0
2014-05-15,177.9
2014-05-16,180.0
2014-05-19,186.0
2014-05-20,189.6
2014-05-21,185.0
2014-05-22,185.5
2014-05-23,186.4
2014-05-26,187.0
2014-05-27,186.0
2014-05-28,187.0
2014-05-29,185.3
2014-05-30,179.1
2014-06-02,180.4
2014-06-03,183.6
2014-06-04,180.2
2014-06-05,179.3
2014-06-06,180.0
2014-06-09,178.0
2014-06-10,178.0
2014-06-11,176.0
2014-06-12,175.5
2014-06-13,175.0
2014-06-16,175.0
2014-06-17,176.0
2014-06-18,175.4
2014-06-19,174.4
2014-06-20,176.0
2014-06-23,177.3
2014-06-24,175.8
2014-06-25,174.0
2014-06-26,177.0
2014-06-27,176.0
2014-06-30,176.0
2014-07-01,179.8
2014-07-02,180.1
2014-07-03,184.4
2014-07-04,182.6
2014-07-07,183.9
2014-07-08,180.0
2014-07-09,180.0
2014-07-10,180.0
2014-07-11,181.0
2014-07-14,178.5
2014-07-15,178.2
2014-07-16,178.1
2014-07-17,178.0
2014-07-18,173.3
2014-07-21,180.0
2014-07-22,179.3
2014-07-23,179.5
2014-07-24,178.5
2014-07-25,178.0
2014-07-28,176.6
2014-07-29,175.8
2014-07-30,175.0
2014-07-31,176.8
2014-08-01,175.4
2014-08-04,182.7
2014-08-05,187.0
2014-08-06,186.9
2014-08-07,185.8
2014-08-08,182.8
2014-08-11,179.3
2014-08-12,181.8
2014-08-13,182.3
2014-08-14,183.0
2014-08-15,181.3
2014-08-18,186.6
2014-08-19,189.1
2014-08-20,190.4
2014-08-21,190.7
2014-08-22,191.0
2014-08-25,191.75
2014-08-26,192.5
2014-08-27,190.0
2014-08-28,188.0
2014-08-29,180.0
