Date,Price_Merged
2017-01-19,2.25
2017-01-20,2.28
2017-01-23,2.24
2017-01-24,2.24
2017-01-25,2.25
2017-01-26,2.31
2017-01-27,2.29
2017-01-30,2.27
2017-01-31,2.26
2017-02-01,2.27
2017-02-02,2.26
2017-02-03,2.4
2017-02-06,2.4
2017-02-07,2.42
2017-02-08,2.46
2017-02-09,2.45
2017-02-10,2.41
2017-02-13,2.38
2017-02-14,2.36
2017-02-15,2.38
2017-02-16,2.37
2017-02-17,2.39
2017-02-20,2.37
2017-02-21,2.37
2017-02-22,2.34
2017-02-23,2.34
2017-02-24,2.38
2017-02-27,2.39
2017-02-28,2.33
2017-03-01,2.34
2017-03-02,2.3
2017-03-03,2.3
2017-03-06,2.37
2017-03-07,2.34
2017-03-08,2.33
2017-03-09,2.33
2017-03-10,2.33
2017-03-13,2.35
2017-03-14,2.3
2017-03-15,2.28
2017-03-16,2.28
2017-03-17,2.26
2017-03-20,2.27
2017-03-21,2.25
2017-03-22,2.23
2017-03-23,2.25
2017-03-24,2.24
2017-03-27,2.23
2017-03-28,2.23
2017-03-29,2.23
2017-03-30,2.22
2017-03-31,2.21
2017-04-03,2.15
2017-04-04,2.15
2017-04-05,2.16
2017-04-06,2.15
2017-04-07,2.15
2017-04-10,2.15
2017-04-11,2.17
2017-04-12,2.17
2017-04-13,2.1666666666666665
2017-04-14,2.1633333333333336
2017-04-17,2.16
2017-04-18,2.15
2017-04-19,2.15
2017-04-20,2.15
2017-04-21,2.18
2017-04-24,2.19
2017-04-25,2.17
2017-04-26,2.15
2017-04-27,2.15
2017-04-28,2.1466666666666665
2017-05-01,2.143333333333333
2017-05-02,2.14
2017-05-03,2.15
2017-05-04,2.16
2017-05-05,2.15
2017-05-08,2.15
2017-05-09,2.14
2017-05-10,2.13
2017-05-11,2.14
2017-05-12,2.14
2017-05-15,2.14
2017-05-16,2.12
2017-05-17,2.11
2017-05-18,2.11
2017-05-19,2.11
2017-05-22,2.12
2017-05-23,2.1
2017-05-24,2.09
2017-05-25,2.09
2017-05-26,2.1
2017-05-29,2.08
2017-05-30,2.04
2017-05-31,2.04
2017-06-01,2.0
2017-06-02,1.97
2017-06-05,1.97
2017-06-06,1.96
2017-06-07,1.96
2017-06-08,1.94
2017-06-09,2.0
2017-06-12,1.98
2017-06-13,1.96
2017-06-14,1.97
2017-06-15,1.95
2017-06-16,1.95
2017-06-19,1.92
2017-06-20,1.98
2017-06-21,1.98
2017-06-22,1.98
2017-06-23,1.95
2017-06-26,1.94
2017-06-27,1.93
2017-06-28,1.94
2017-06-29,1.94
2017-06-30,1.95
2017-07-03,1.91
2017-07-04,1.91
2017-07-05,1.94
2017-07-06,1.99
2017-07-07,1.98
2017-07-10,1.94
2017-07-11,1.97
2017-07-12,1.96
2017-07-13,1.95
2017-07-14,1.95
2017-07-17,1.99
2017-07-18,1.96
2017-07-19,1.94
2017-07-20,1.94
2017-07-21,1.95
2017-07-24,1.93
2017-07-25,1.94
2017-07-26,1.93
2017-07-27,1.94
2017-07-28,1.92
2017-07-31,1.91
2017-08-01,1.87
2017-08-02,1.87
2017-08-03,1.88
2017-08-04,1.89
2017-08-07,1.86
2017-08-08,1.84
2017-08-09,1.85
2017-08-10,1.8
2017-08-11,1.76
2017-08-14,1.77
2017-08-15,1.78
2017-08-16,1.79
2017-08-17,1.78
2017-08-18,1.8
2017-08-21,1.795
2017-08-22,1.79
2017-08-23,1.79
2017-08-24,1.85
2017-08-25,1.86
2017-08-28,1.85
2017-08-29,1.84
2017-08-30,1.81
2017-08-31,1.81
2017-09-01,1.815
2017-09-04,1.82
2017-09-05,1.82
2017-09-06,1.82
2017-09-07,1.83
2017-09-08,1.82
2017-09-11,1.81
2017-09-12,1.81
2017-09-13,1.81
2017-09-14,1.8
2017-09-15,1.8
2017-09-18,1.8
2017-09-19,1.8
2017-09-20,1.8
2017-09-21,1.8
2017-09-22,1.79
2017-09-25,1.79
2017-09-26,1.75
2017-09-27,1.79
2017-09-28,1.76
2017-09-29,1.76
2017-10-02,1.77
2017-10-03,1.76
2017-10-04,1.78
2017-10-05,1.77
2017-10-06,1.78
2017-10-09,1.78
2017-10-10,1.77
2017-10-11,1.78
2017-10-12,1.78
2017-10-13,1.77
2017-10-16,1.755
2017-10-17,1.74
2017-10-18,1.75
2017-10-19,1.75
2017-10-20,1.75
2017-10-23,1.74
2017-10-24,1.73
2017-10-25,1.73
2017-10-26,1.73
2017-10-27,1.71
2017-10-30,1.7
2017-10-31,1.7033333333333334
2017-11-01,1.7066666666666666
2017-11-02,1.71
2017-11-03,1.7
2017-11-06,1.69
2017-11-07,1.68
2017-11-08,1.65
2017-11-09,1.64
2017-11-10,1.67
2017-11-13,1.62
2017-11-14,1.63
2017-11-15,1.63
2017-11-16,1.6
2017-11-17,1.59
2017-11-20,1.55
2017-11-21,1.57
2017-11-22,1.56
2017-11-23,1.57
2017-11-24,1.58
2017-11-27,1.57
2017-11-28,1.55
2017-11-29,1.55
2017-11-30,1.55
2017-12-01,1.55
2017-12-04,1.55
2017-12-05,1.56
2017-12-06,1.56
2017-12-07,1.56
2017-12-08,1.57
2017-12-11,1.56
2017-12-12,1.56
2017-12-13,1.55
2017-12-14,1.56
2017-12-15,1.54
2017-12-18,1.54
2017-12-19,1.54
2017-12-20,1.54
2017-12-21,1.54
2017-12-22,1.55
2017-12-25,1.5533333333333337
2017-12-26,1.5566666666666666
2017-12-27,1.56
2017-12-28,1.55
2017-12-29,1.57
2018-01-01,1.59
2018-01-02,1.61
2018-01-03,1.63
2018-01-04,1.72
2018-01-05,1.75
2018-01-08,1.75
2018-01-09,1.78
2018-01-10,1.8
2018-01-11,1.8
2018-01-12,1.78
2018-01-15,1.79
2018-01-16,1.79
2018-01-17,1.8
2018-01-18,1.8
2018-01-19,1.81
2018-01-22,1.79
2018-01-23,1.88
2018-01-24,1.74
2018-01-25,1.74
2018-01-26,1.74
2018-01-29,1.72
2018-01-30,1.68
2018-01-31,1.63
2018-02-01,1.66
2018-02-02,1.66
2018-02-05,1.64
2018-02-06,1.61
2018-02-07,1.61
2018-02-08,1.61
2018-02-09,1.59
2018-02-12,1.58
2018-02-13,1.55
2018-02-14,1.54
2018-02-15,1.52
2018-02-16,1.54
2018-02-19,1.56
2018-02-20,1.6
2018-02-21,1.6
2018-02-22,1.6
2018-02-23,1.58
2018-02-26,1.56
2018-02-27,1.56
2018-02-28,1.54
2018-03-01,1.53
2018-03-02,1.55
2018-03-05,1.59
2018-03-06,1.59
2018-03-07,1.57
2018-03-08,1.58
2018-03-09,1.55
2018-03-12,1.54
2018-03-13,1.57
2018-03-14,1.61
2018-03-15,1.56
2018-03-16,1.55
2018-03-19,1.53
2018-03-20,1.55
2018-03-21,1.54
2018-03-22,1.51
2018-03-23,1.5
2018-03-26,1.51
2018-03-27,1.49
2018-03-28,1.5
2018-03-29,1.5033333333333334
2018-03-30,1.5066666666666666
2018-04-02,1.51
2018-04-03,1.5
2018-04-04,1.51
2018-04-05,1.52
2018-04-06,1.51
2018-04-09,1.5699999999999998
2018-04-10,1.63
2018-04-11,1.59
2018-04-12,1.56
2018-04-13,1.56
2018-04-16,1.55
2018-04-17,1.55
2018-04-18,1.52
2018-04-19,1.51
2018-04-20,1.5
2018-04-23,1.49
2018-04-24,1.49
2018-04-25,1.48
2018-04-26,1.46
2018-04-27,1.44
2018-04-30,1.48
2018-05-01,1.49
2018-05-02,1.5
2018-05-03,1.42
2018-05-04,1.45
2018-05-07,1.43
2018-05-08,1.49
2018-05-09,1.48
2018-05-10,1.48
2018-05-11,1.46
2018-05-14,1.465
2018-05-15,1.47
2018-05-16,1.47
2018-05-17,1.43
2018-05-18,1.4
2018-05-21,1.42
2018-05-22,1.41
2018-05-23,1.41
2018-05-24,1.41
2018-05-25,1.41
2018-05-28,1.4
2018-05-29,1.39
2018-05-30,1.4
2018-05-31,1.4
2018-06-01,1.4
2018-06-04,1.39
2018-06-05,1.4
2018-06-06,1.39
2018-06-07,1.41
2018-06-08,1.41
2018-06-11,1.35
2018-06-12,1.355
2018-06-13,1.36
2018-06-14,1.33
2018-06-15,1.315
2018-06-18,1.3
2018-06-19,1.29
2018-06-20,1.25
2018-06-21,1.23
2018-06-22,1.23
2018-06-25,1.24
2018-06-26,1.23
2018-06-27,1.25
2018-06-28,1.28
2018-06-29,1.25
2018-07-02,1.25
2018-07-03,1.31
2018-07-04,1.31
2018-07-05,1.29
2018-07-06,1.28
2018-07-09,1.28
2018-07-10,1.28
2018-07-11,1.26
2018-07-12,1.24
2018-07-13,1.26
2018-07-16,1.24
2018-07-17,1.24
2018-07-18,1.24
2018-07-19,1.23
2018-07-20,1.19
2018-07-23,1.19
2018-07-24,1.2
2018-07-25,1.2
2018-07-26,1.19
2018-07-27,1.18
2018-07-30,1.2
2018-07-31,1.21
2018-08-01,1.21
2018-08-02,1.19
2018-08-03,1.18
2018-08-06,1.18
2018-08-07,1.18
2018-08-08,1.19
2018-08-09,1.18
2018-08-10,1.19
2018-08-13,1.2
2018-08-14,1.18
2018-08-15,1.18
2018-08-16,1.12
2018-08-17,1.07
2018-08-20,1.05
2018-08-21,1.045
2018-08-22,1.04
2018-08-23,1.05
2018-08-24,1.03
2018-08-27,1.035
2018-08-28,1.04
2018-08-29,1.03
2018-08-30,1.01
2018-08-31,0.98
2018-09-03,1.02
2018-09-04,1.06
2018-09-05,1.09
2018-09-06,1.0
2018-09-07,1.05
2018-09-10,1.02
2018-09-11,1.0
2018-09-12,1.01
2018-09-13,1.0
2018-09-14,1.0
2018-09-17,1.01
2018-09-18,1.01
2018-09-19,1.0
2018-09-20,1.0
2018-09-21,1.01
2018-09-24,0.99
2018-09-25,1.01
2018-09-26,1.0
2018-09-27,0.98
2018-09-28,1.0
2018-10-01,1.0
2018-10-02,1.0
2018-10-03,0.96
2018-10-04,0.96
2018-10-05,0.94
2018-10-08,0.95
2018-10-09,0.94
2018-10-10,0.95
2018-10-11,0.94
2018-10-12,0.94
2018-10-15,0.97
2018-10-16,0.96
2018-10-17,0.96
2018-10-18,0.96
2018-10-19,0.97
2018-10-22,0.97
2018-10-23,0.97
2018-10-24,0.98
2018-10-25,0.96
2018-10-26,0.95
2018-10-29,0.97
2018-10-30,0.96
2018-10-31,0.96
2018-11-01,0.9666666666666668
2018-11-02,0.9733333333333332
2018-11-05,0.98
2018-11-06,0.98
2018-11-07,0.99
2018-11-08,1.01
2018-11-09,1.0
2018-11-12,1.01
2018-11-13,1.0
2018-11-14,0.99
2018-11-15,0.95
2018-11-16,0.93
2018-11-19,0.91
2018-11-20,0.93
2018-11-21,0.94
2018-11-22,0.91
2018-11-23,0.91
2018-11-26,0.9
2018-11-27,0.9
2018-11-28,0.9
2018-11-29,0.9
2018-11-30,0.9
2018-12-03,0.9
2018-12-04,0.9
2018-12-05,0.91
2018-12-06,0.9
2018-12-07,0.9
2018-12-10,0.9
2018-12-11,0.9
2018-12-12,0.98
2018-12-13,0.99
2018-12-14,0.99
2018-12-17,0.97
2018-12-18,0.97
2018-12-19,0.976
2018-12-20,1.057
2018-12-21,1.066
2018-12-24,1.066
2018-12-25,1.066
2018-12-26,1.066
2018-12-27,1.03
2018-12-28,1.03
2018-12-31,1.03
2019-01-01,1.03
2019-01-02,1.03
2019-01-03,1.03
2019-01-04,1.039
2019-01-07,1.164
2019-01-08,1.2134999999999998
2019-01-09,1.263
2019-01-10,1.236
2019-01-11,1.209
2019-01-14,1.227
2019-01-15,1.209
2019-01-16,1.164
2019-01-17,1.182
2019-01-18,1.164
2019-01-21,1.137
2019-01-22,1.102
2019-01-23,1.155
2019-01-24,1.146
2019-01-25,1.164
2019-01-28,1.164
2019-01-29,1.146
2019-01-30,1.137
2019-01-31,1.146
2019-02-01,1.218
2019-02-04,1.2
2019-02-05,1.209
2019-02-06,1.218
2019-02-07,1.209
2019-02-08,1.182
2019-02-11,1.182
2019-02-12,1.164
2019-02-13,1.155
2019-02-14,1.164
2019-02-15,1.173
2019-02-18,1.155
2019-02-19,1.164
2019-02-20,1.182
2019-02-21,1.191
2019-02-22,1.191
2019-02-25,1.1865
2019-02-26,1.182
2019-02-27,1.182
2019-02-28,1.155
2019-03-01,1.173
2019-03-04,1.2
2019-03-05,1.182
2019-03-06,1.2
2019-03-07,1.2
2019-03-08,1.2
2019-03-11,1.182
2019-03-12,1.191
2019-03-13,1.191
2019-03-14,1.191
2019-03-15,1.164
2019-03-18,1.164
2019-03-19,1.191
2019-03-20,1.191
2019-03-21,1.2
2019-03-22,1.236
2019-03-25,1.281
2019-03-26,1.272
2019-03-27,1.263
2019-03-28,1.307
2019-03-29,1.29
2019-04-01,1.263
2019-04-02,1.316
2019-04-03,1.406
2019-04-04,1.388
2019-04-05,1.469
2019-04-08,1.424
2019-04-09,1.4285
2019-04-10,1.433
2019-04-11,1.433
2019-04-12,1.451
2019-04-15,1.469
2019-04-16,1.352
2019-04-17,1.379
2019-04-18,1.373
2019-04-19,1.367
2019-04-22,1.361
2019-04-23,1.299
2019-04-24,1.299
2019-04-25,1.29
2019-04-26,1.29
2019-04-29,1.406
2019-04-30,1.433
2019-05-01,1.4555
2019-05-02,1.478
2019-05-03,1.522
2019-05-06,1.505
2019-05-07,1.505
2019-05-08,1.496
2019-05-09,1.585
2019-05-10,1.764
2019-05-13,1.8225
2019-05-14,1.881
2019-05-15,1.916
2019-05-16,1.773
2019-05-17,1.827
2019-05-20,1.872
2019-05-21,1.782
2019-05-22,1.899
2019-05-23,1.863
2019-05-24,1.836
2019-05-27,1.979
2019-05-28,1.988
2019-05-29,1.979
2019-05-30,2.105
2019-05-31,2.096
2019-06-03,2.131
2019-06-04,2.212
2019-06-05,2.2435
2019-06-06,2.275
2019-06-07,2.257
2019-06-10,2.346
2019-06-11,2.481
2019-06-12,2.49
2019-06-13,2.499
2019-06-14,2.311
2019-06-17,2.221
2019-06-18,2.373
2019-06-19,2.284
2019-06-20,2.302
2019-06-21,2.311
2019-06-24,2.337
2019-06-25,2.445
2019-06-26,2.364
2019-06-27,2.373
2019-06-28,2.284
2019-07-01,2.194
2019-07-02,2.087
2019-07-03,2.149
2019-07-04,2.113
2019-07-05,1.97
2019-07-08,2.042
2019-07-09,2.113
2019-07-10,2.194
2019-07-11,2.158
2019-07-12,2.185
2019-07-15,2.328
2019-07-16,2.328
2019-07-17,2.319
2019-07-18,2.284
2019-07-19,2.302
2019-07-22,2.337
2019-07-23,2.454
2019-07-24,2.257
2019-07-25,2.257
2019-07-26,2.266
2019-07-29,2.257
2019-07-30,2.158
2019-07-31,2.096
2019-08-01,2.051
2019-08-02,2.167
2019-08-05,2.284
2019-08-06,2.373
2019-08-07,2.382
2019-08-08,2.382
2019-08-09,2.391
2019-08-12,2.409
2019-08-13,2.427
2019-08-14,2.552
2019-08-15,2.633
2019-08-16,2.561
2019-08-19,2.463
2019-08-20,2.615
2019-08-21,2.588
2019-08-22,2.561
2019-08-23,2.516
2019-08-26,2.5075000000000003
2019-08-27,2.499
2019-08-28,2.409
2019-08-29,2.49
2019-08-30,2.534
2019-09-02,2.508
2019-09-03,2.463
2019-09-04,2.561
2019-09-05,2.606
2019-09-06,2.633
2019-09-09,2.642
2019-09-10,2.642
2019-09-11,2.651
2019-09-12,2.651
2019-09-13,2.642
2019-09-16,2.543
2019-09-17,2.373
2019-09-18,2.463
2019-09-19,2.427
2019-09-20,2.409
2019-09-23,2.346
2019-09-24,2.176
2019-09-25,2.239
2019-09-26,2.149
2019-09-27,2.069
2019-09-30,2.069
2019-10-01,2.024
2019-10-02,1.899
2019-10-03,1.925
2019-10-04,1.934
2019-10-07,2.006
2019-10-08,2.105
2019-10-09,2.06
2019-10-10,2.11825
2019-10-11,2.1765
2019-10-14,2.23475
2019-10-15,2.293
2019-10-16,2.481
2019-10-17,2.516
2019-10-18,2.543
2019-10-21,2.552
2019-10-22,2.463
2019-10-23,2.534
2019-10-24,2.49
2019-10-25,2.552
2019-10-28,2.525
2019-10-29,2.499
2019-10-30,2.508
2019-10-31,2.499
2019-11-01,2.499
2019-11-04,2.499
2019-11-05,2.454
2019-11-06,2.382
2019-11-07,2.391
2019-11-08,2.319
2019-11-11,2.391
2019-11-12,2.454
2019-11-13,2.427
2019-11-14,2.373
2019-11-15,2.319
2019-11-18,2.328
2019-11-19,2.311
2019-11-20,2.302
2019-11-21,2.203
2019-11-22,2.212
2019-11-25,2.176
2019-11-26,2.328
2019-11-27,2.248
2019-11-28,2.248
2019-11-29,2.203
2019-12-02,2.167
2019-12-03,2.23
2019-12-04,2.185
2019-12-05,2.185
2019-12-06,2.158
2019-12-09,2.14
2019-12-10,2.024
2019-12-11,2.024
2019-12-12,2.015
2019-12-13,2.078
2019-12-16,2.042
2019-12-17,1.916
2019-12-18,1.97
2019-12-19,2.069
2019-12-20,2.069
2019-12-23,2.033
2019-12-24,2.033
2019-12-25,2.033
2019-12-26,2.033
2019-12-27,1.997
2019-12-30,2.0105
2019-12-31,2.024
2020-01-01,2.0375
2020-01-02,2.051
2020-01-03,2.185
2020-01-06,2.105
2020-01-07,2.122
2020-01-08,2.087
2020-01-09,2.158
2020-01-10,2.105
2020-01-13,2.105
2020-01-14,2.06
2020-01-15,2.078
2020-01-16,2.051
2020-01-17,2.024
2020-01-20,1.925
2020-01-21,1.863
2020-01-22,2.006
2020-01-23,1.988
2020-01-24,1.925
2020-01-27,1.908
2020-01-28,1.818
2020-01-29,1.854
2020-01-30,1.827
2020-01-31,1.773
2020-02-03,1.854
2020-02-04,1.908
2020-02-05,1.925
2020-02-06,1.934
2020-02-07,1.916
2020-02-10,1.827
2020-02-11,1.872
2020-02-12,1.863
2020-02-13,1.854
2020-02-14,1.89
2020-02-17,1.925
2020-02-18,1.908
2020-02-19,1.916
2020-02-20,1.988
2020-02-21,2.033
2020-02-24,1.908
2020-02-25,1.89
2020-02-26,1.872
2020-02-27,1.881
2020-02-28,1.845
2020-03-02,1.836
2020-03-03,1.845
2020-03-04,1.836
2020-03-05,1.827
2020-03-06,1.818
2020-03-09,1.657
2020-03-10,1.684
2020-03-11,1.621
2020-03-12,1.388
2020-03-13,1.567
2020-03-16,1.406
2020-03-17,1.406
2020-03-18,1.37
2020-03-19,1.334
2020-03-20,1.379
2020-03-23,1.352
2020-03-24,1.37
2020-03-25,1.496
2020-03-26,1.737
2020-03-27,1.755
2020-03-30,1.702
2020-03-31,1.791
2020-04-01,1.827
2020-04-02,1.764
2020-04-03,1.8
2020-04-06,1.818
2020-04-07,1.827
2020-04-08,1.809
2020-04-09,1.803
2020-04-10,1.797
2020-04-13,1.791
2020-04-14,1.872
2020-04-15,1.863
2020-04-16,1.791
2020-04-17,1.908
2020-04-20,1.988
2020-04-21,2.096
2020-04-22,2.158
2020-04-23,2.06
2020-04-24,2.069
2020-04-27,2.087
2020-04-28,2.096
2020-04-29,2.06
2020-04-30,2.06
2020-05-01,2.015
2020-05-04,1.97
2020-05-05,2.087
2020-05-06,2.042
2020-05-07,2.033
2020-05-08,2.087
2020-05-11,2.087
2020-05-12,2.024
2020-05-13,2.033
2020-05-14,2.042
2020-05-15,2.042
2020-05-18,1.97
2020-05-19,1.997
2020-05-20,1.979
2020-05-21,1.934
2020-05-22,1.916
2020-05-25,1.8715
2020-05-26,1.827
2020-05-27,1.925
2020-05-28,1.916
2020-05-29,1.952
2020-06-01,1.943
2020-06-02,1.997
2020-06-03,2.033
2020-06-04,1.997
2020-06-05,2.051
2020-06-08,2.113
2020-06-09,2.06
2020-06-10,2.006
2020-06-11,1.97
2020-06-12,1.9835
2020-06-15,1.997
2020-06-16,2.122
2020-06-17,2.06
2020-06-18,2.015
2020-06-19,2.033
2020-06-22,2.006
2020-06-23,2.024
2020-06-24,1.997
2020-06-25,1.961
2020-06-26,1.979
2020-06-29,1.943
2020-06-30,1.997
2020-07-01,2.122
2020-07-02,2.051
2020-07-03,2.069
2020-07-06,2.006
2020-07-07,2.033
2020-07-08,2.024
2020-07-09,2.015
2020-07-10,2.015
2020-07-13,1.997
2020-07-14,1.97
2020-07-15,1.934
2020-07-16,1.952
2020-07-17,1.961
2020-07-20,1.988
2020-07-21,2.051
2020-07-22,2.06
2020-07-23,2.006
2020-07-24,2.06
2020-07-27,1.988
2020-07-28,2.069
2020-07-29,2.06
2020-07-30,2.284
2020-07-31,2.306
2020-08-03,2.328
2020-08-04,2.427
2020-08-05,2.355
2020-08-06,2.284
2020-08-07,2.382
2020-08-10,2.382
2020-08-11,2.463
2020-08-12,2.364
2020-08-13,2.409
2020-08-14,2.418
2020-08-17,2.382
2020-08-18,2.409
2020-08-19,2.427
2020-08-20,2.472
2020-08-21,2.4765
2020-08-24,2.481
2020-08-25,2.508
2020-08-26,2.499
2020-08-27,2.49
2020-08-28,2.418
2020-08-31,2.4225000000000003
2020-09-01,2.427
2020-09-02,2.445
2020-09-03,2.418
2020-09-04,2.418
2020-09-07,2.588
2020-09-08,2.624
2020-09-09,2.803
2020-09-10,2.794
2020-09-11,2.848
2020-09-14,2.911
2020-09-15,2.722
2020-09-16,2.776
2020-09-17,2.74
2020-09-18,2.794
2020-09-21,2.839
2020-09-22,2.794
2020-09-23,2.776
2020-09-24,2.812
2020-09-25,2.812
2020-09-28,2.821
2020-09-29,2.848
2020-09-30,2.776
2020-10-01,2.776
2020-10-02,2.776
2020-10-05,2.767
2020-10-06,2.74
2020-10-07,2.713
2020-10-08,2.767
2020-10-09,2.785
2020-10-12,3.018
2020-10-13,3.045
2020-10-14,3.0
2020-10-15,3.116
2020-10-16,3.116
2020-10-19,3.143
2020-10-20,3.188
2020-10-21,3.251
2020-10-22,3.349
2020-10-23,3.484
2020-10-26,3.394
2020-10-27,3.439
2020-10-28,3.475
2020-10-29,3.296
2020-10-30,3.34
2020-11-02,3.3715
2020-11-03,3.403
2020-11-04,3.466
2020-11-05,3.385
2020-11-06,3.412
2020-11-09,3.708
2020-11-10,3.681
2020-11-11,3.878
2020-11-12,3.8105
2020-11-13,3.743
2020-11-16,3.842
2020-11-17,4.075
2020-11-18,4.415
2020-11-19,4.639
2020-11-20,5.194
2020-11-23,5.723
2020-11-24,5.911
2020-11-25,5.382
2020-11-26,5.418
2020-11-27,5.588
2020-11-30,5.642
2020-12-01,5.696
2020-12-02,5.579
2020-12-03,5.552
2020-12-04,5.642
2020-12-07,5.49
2020-12-08,5.566000000000001
2020-12-09,5.642
2020-12-10,5.723
2020-12-11,5.687
2020-12-14,5.552
2020-12-15,5.579
2020-12-16,5.526
2020-12-17,5.517
2020-12-18,5.911
2020-12-21,6.403
2020-12-22,6.573
2020-12-23,6.6
2020-12-24,6.794
2020-12-25,6.988
2020-12-28,7.182
2020-12-29,8.06
2020-12-30,8.32875
2020-12-31,8.5975
2021-01-01,8.86625
2021-01-04,9.135
2021-01-05,8.579
2021-01-06,8.06
2021-01-07,8.015
2021-01-08,7.82
2021-01-11,7.22
2021-01-12,6.5
2021-01-13,6.2
2021-01-14,6.65
2021-01-15,6.48
2021-01-18,6.55
2021-01-19,6.59
2021-01-20,6.7
2021-01-21,6.97
2021-01-22,6.8
2021-01-25,6.79
2021-01-26,6.55
2021-01-27,6.63
2021-01-28,6.02
2021-01-29,6.4
2021-02-01,6.68
2021-02-02,7.6
2021-02-03,7.74
2021-02-04,7.21
2021-02-05,7.22
2021-02-08,7.75
2021-02-09,7.81
2021-02-10,7.89
2021-02-11,7.87
2021-02-12,7.73
2021-02-15,7.59
2021-02-16,7.79
2021-02-17,7.66
2021-02-18,7.86
2021-02-19,7.8
2021-02-22,7.61
2021-02-23,7.45
2021-02-24,7.22
2021-02-25,7.3
2021-02-26,7.38
2021-03-01,7.3
2021-03-02,7.16
2021-03-03,7.22
2021-03-04,7.11
2021-03-05,7.14
2021-03-08,6.76
2021-03-09,6.55
2021-03-10,6.82
2021-03-11,6.88
2021-03-12,7.1
2021-03-15,6.77
2021-03-16,6.92
2021-03-17,6.88
2021-03-18,6.98
2021-03-19,7.06
2021-03-22,6.99
2021-03-23,6.96
2021-03-24,6.92
2021-03-25,6.96
2021-03-26,6.99
2021-03-29,6.93
2021-03-30,6.92
2021-03-31,6.94
2021-04-01,7.0633333333333335
2021-04-02,7.1866666666666665
2021-04-05,7.31
2021-04-06,7.48
2021-04-07,7.64
2021-04-08,7.64
2021-04-09,7.689999999999999
2021-04-12,7.74
2021-04-13,7.29
2021-04-14,7.39
2021-04-15,7.18
2021-04-16,7.2
2021-04-19,7.49
2021-04-20,7.49
2021-04-21,7.39
2021-04-22,7.19
2021-04-23,7.05
2021-04-26,7.05
2021-04-27,6.98
2021-04-28,7.0
2021-04-29,6.75
2021-04-30,6.8
2021-05-03,6.99
2021-05-04,6.89
2021-05-05,6.82
2021-05-06,6.78
2021-05-07,6.92
2021-05-10,7.18
2021-05-11,7.32
2021-05-12,7.05
2021-05-13,6.975
2021-05-14,6.9
2021-05-17,7.11
2021-05-18,6.86
2021-05-19,6.93
2021-05-20,7.05
2021-05-21,7.02
2021-05-24,6.97
2021-05-25,6.98
2021-05-26,7.03
2021-05-27,7.4
2021-05-28,7.28
2021-05-31,7.27
2021-06-01,7.31
2021-06-02,7.42
2021-06-03,7.54
2021-06-04,7.78
2021-06-07,7.78
2021-06-08,7.59
2021-06-09,7.91
2021-06-10,7.8
2021-06-11,7.87
2021-06-14,8.0
2021-06-15,8.34
2021-06-16,8.44
2021-06-17,8.16
2021-06-18,8.5
2021-06-21,8.4
2021-06-22,8.5
2021-06-23,8.5
2021-06-24,8.27
2021-06-25,8.18
2021-06-28,8.42
2021-06-29,8.27
2021-06-30,8.25
2021-07-01,8.43
2021-07-02,8.45
2021-07-05,8.47
2021-07-06,8.7
2021-07-07,8.67
2021-07-08,8.61
2021-07-09,8.7
2021-07-12,8.86
2021-07-13,8.8
2021-07-14,8.76
2021-07-15,8.8
2021-07-16,8.19
2021-07-19,8.21
2021-07-20,8.105
2021-07-21,8.0
2021-07-22,8.22
2021-07-23,8.0
2021-07-26,7.81
2021-07-27,7.96
2021-07-28,7.8
2021-07-29,8.17
2021-07-30,8.02
2021-08-02,8.03
2021-08-03,8.3
2021-08-04,8.48
2021-08-05,8.74
2021-08-06,9.15
2021-08-09,9.37
2021-08-10,9.07
2021-08-11,9.22
2021-08-12,8.82
2021-08-13,9.4
2021-08-16,9.22
2021-08-17,9.01
2021-08-18,8.76
2021-08-19,8.56
2021-08-20,8.95
2021-08-23,9.11
2021-08-24,9.28
2021-08-25,9.31
2021-08-26,9.2
2021-08-27,9.2
2021-08-30,9.395
2021-08-31,9.59
2021-09-01,9.86
2021-09-02,9.99
2021-09-03,9.98
2021-09-06,9.98
2021-09-07,9.99
2021-09-08,10.0
2021-09-09,10.04
2021-09-10,10.16
2021-09-13,10.26
2021-09-14,10.2
2021-09-15,10.1
2021-09-16,10.48
2021-09-17,10.36
2021-09-20,10.4
2021-09-21,10.4
2021-09-22,10.84
2021-09-23,11.18
2021-09-24,11.7
2021-09-27,12.1
2021-09-28,11.7
2021-09-29,11.3
2021-09-30,11.28
2021-10-01,11.62
2021-10-04,11.92
2021-10-05,11.96
2021-10-06,12.4
2021-10-07,12.42
2021-10-08,12.62
2021-10-11,12.84
2021-10-12,12.92
2021-10-13,12.12
2021-10-14,11.7
2021-10-15,11.32
2021-10-18,10.8
2021-10-19,11.88
2021-10-20,11.88
2021-10-21,11.48
2021-10-22,11.04
2021-10-25,11.36
2021-10-26,11.98
2021-10-27,12.1
2021-10-28,12.3
2021-10-29,12.26
2021-11-01,12.25
2021-11-02,12.24
2021-11-03,12.2
2021-11-04,12.26
2021-11-05,12.26
2021-11-08,12.14
2021-11-09,12.16
2021-11-10,12.14
2021-11-11,12.28
2021-11-12,11.98
2021-11-15,12.0
2021-11-16,12.08
2021-11-17,12.0
2021-11-18,12.04
