Date,Price_Merged
2013-11-11,1652.0
2013-11-12,1611.0
2013-11-13,1604.0
2013-11-14,1610.0
2013-11-15,1611.0
2013-11-18,1660.0
2013-11-19,1650.0
2013-11-20,1610.0
2013-11-21,1640.0
2013-11-22,1616.0
2013-11-25,1650.0
2013-11-26,1624.0
2013-11-27,1606.0
2013-11-28,1647.0
2013-11-29,1656.0
2013-12-02,1750.0
2013-12-03,1710.0
2013-12-04,1650.0
2013-12-05,1634.0
2013-12-06,1595.0
2013-12-09,1600.0
2013-12-10,1599.0
2013-12-11,1610.0
2013-12-12,1600.0
2013-12-13,1598.0
2013-12-16,1630.0
2013-12-17,1640.0
2013-12-18,1631.0
2013-12-19,1611.0
2013-12-20,1602.0
2013-12-23,1602.0
2013-12-24,1602.0
2013-12-25,1602.0
2013-12-26,1602.0
2013-12-27,1640.0
2013-12-30,1642.5
2013-12-31,1645.0
2014-01-01,1647.5
2014-01-02,1650.0
2014-01-03,1610.0
2014-01-06,1614.0
2014-01-07,1610.0
2014-01-08,1605.0
2014-01-09,1638.0
2014-01-10,1620.0
2014-01-13,1670.0
2014-01-14,1716.0
2014-01-15,1730.0
2014-01-16,1760.0
2014-01-17,1772.0
2014-01-20,1760.0
2014-01-21,1770.0
2014-01-22,1768.0
2014-01-23,1761.0
2014-01-24,1753.0
2014-01-27,1730.0
2014-01-28,1705.0
2014-01-29,1701.0
2014-01-30,1710.0
2014-01-31,1705.0
2014-02-03,1700.0
2014-02-04,1680.0
2014-02-05,1675.0
2014-02-06,1681.0
2014-02-07,1712.0
2014-02-10,1700.0
2014-02-11,1733.0
2014-02-12,1751.0
2014-02-13,1761.0
2014-02-14,1725.0
2014-02-17,1760.0
2014-02-18,1785.0
2014-02-19,1778.0
2014-02-20,1758.0
2014-02-21,1730.0
2014-02-24,1700.0
2014-02-25,1699.0
2014-02-26,1653.0
2014-02-27,1658.0
2014-02-28,1700.0
2014-03-03,1689.0
2014-03-04,1685.0
2014-03-05,1695.0
2014-03-06,1700.0
2014-03-07,1697.0
2014-03-10,1690.0
2014-03-11,1700.0
2014-03-12,1673.0
2014-03-13,1670.0
2014-03-14,1652.0
2014-03-17,1652.0
2014-03-18,1653.0
2014-03-19,1650.0
2014-03-20,1665.0
2014-03-21,1622.0
2014-03-24,1660.0
2014-03-25,1640.0
2014-03-26,1650.0
2014-03-27,1627.0
2014-03-28,1634.0
2014-03-31,1664.0
2014-04-01,1648.0
2014-04-02,1678.0
2014-04-03,1680.0
2014-04-04,1670.0
2014-04-07,1680.0
2014-04-08,1679.0
2014-04-09,1669.5
2014-04-10,1660.0
2014-04-11,1653.0
2014-04-14,1638.0
2014-04-15,1636.0
2014-04-16,1645.0
2014-04-17,1654.6666666666667
2014-04-18,1664.3333333333333
2014-04-21,1674.0
2014-04-22,1670.0
2014-04-23,1662.0
2014-04-24,1639.0
2014-04-25,1684.0
2014-04-28,1658.0
2014-04-29,1657.0
2014-04-30,1657.0
2014-05-01,1668.5
2014-05-02,1680.0
2014-05-05,1675.0
2014-05-06,1672.0
2014-05-07,1668.0
2014-05-08,1685.0
2014-05-09,1683.0
2014-05-12,1681.0
2014-05-13,1695.0
2014-05-14,1700.0
2014-05-15,1700.0
2014-05-16,1725.0
2014-05-19,1734.0
2014-05-20,1740.0
2014-05-21,1708.0
2014-05-22,1730.0
2014-05-23,1725.0
2014-05-26,1710.0
2014-05-27,1701.0
2014-05-28,1703.0
2014-05-29,1703.0
2014-05-30,1690.0
2014-06-02,1690.0
2014-06-03,1720.0
2014-06-04,1692.0
2014-06-05,1699.0
2014-06-06,1683.0
2014-06-09,1700.0
2014-06-10,1696.0
2014-06-11,1692.0
2014-06-12,1688.5
2014-06-13,1685.0
2014-06-16,1670.0
2014-06-17,1669.0
2014-06-18,1666.0
2014-06-19,1645.0
2014-06-20,1641.0
2014-06-23,1638.0
2014-06-24,1635.0
2014-06-25,1630.0
2014-06-26,1631.0
2014-06-27,1624.0
2014-06-30,1600.0
2014-07-01,1625.0
2014-07-02,1650.0
2014-07-03,1684.0
2014-07-04,1700.0
2014-07-07,1727.0
2014-07-08,1720.0
2014-07-09,1721.0
2014-07-10,1726.0
2014-07-11,1720.0
2014-07-14,1727.0
2014-07-15,1720.0
2014-07-16,1711.0
2014-07-17,1702.0
2014-07-18,1703.0
2014-07-21,1718.0
2014-07-22,1720.0
2014-07-23,1720.0
2014-07-24,1722.0
2014-07-25,1760.0
2014-07-28,1762.0
2014-07-29,1766.0
2014-07-30,1770.0
2014-07-31,1735.0
2014-08-01,1746.0
2014-08-04,1779.0
2014-08-05,1784.0
2014-08-06,1832.0
2014-08-07,1898.0
2014-08-08,1862.0
2014-08-11,1874.0
2014-08-12,1858.0
2014-08-13,1880.0
2014-08-14,1891.0
2014-08-15,1894.0
2014-08-18,1900.0
2014-08-19,1920.0
2014-08-20,1946.0
2014-08-21,1977.0
2014-08-22,2008.0
2014-08-25,1999.0
2014-08-26,1990.0
2014-08-27,1970.0
2014-08-28,1907.0
2014-08-29,1800.0
2014-09-01,1891.0
2014-09-02,1885.0
2014-09-03,1900.0
2014-09-04,1927.0
2014-09-05,1920.0
2014-09-08,1960.0
2014-09-09,1911.0
2014-09-10,1899.0
2014-09-11,1910.0
2014-09-12,1945.0
2014-09-15,1900.0
2014-09-16,1892.0
2014-09-17,1888.0
2014-09-18,1888.0
2014-09-19,1874.0
2014-09-22,1860.0
2014-09-23,1880.0
2014-09-24,1865.0
2014-09-25,1836.0
