"Date","Price","Open","High","Low","Vol.","Change %"
"06/27/2018","55.500","54.000","55.700","54.000","923.94K","1.65%"
"06/26/2018","54.600","54.000","54.600","52.550","1.38M","1.20%"
"06/25/2018","53.950","57.000","57.350","52.650","1.28M","-2.53%"
"06/22/2018","55.350","57.050","58.250","55.350","1.30M","-2.89%"
"06/21/2018","57.000","59.800","61.400","57.000","1.97M","-4.60%"
"06/20/2018","59.750","60.100","61.800","59.750","2.18M","-3.94%"
"06/19/2018","62.200","60.150","62.200","58.050","2.09M","1.97%"
"06/18/2018","61.000","61.050","62.850","60.050","1.38M","-2.56%"
"06/14/2018","62.600","61.150","63.750","60.800","3.90M","1.79%"
"06/13/2018","61.500","62.700","63.500","61.150","1.18M","-3.91%"
"06/11/2018","64.000","62.600","64.000","62.600","602.01K","0.00%"
"06/08/2018","64.000","63.500","64.000","62.050","650.11K","0.79%"
"06/07/2018","63.500","61.950","64.000","61.950","1.36M","2.50%"
"06/06/2018","61.950","62.400","63.450","61.100","651.04K","-0.96%"
"06/05/2018","62.550","61.150","62.550","61.150","663.83K","2.46%"
"06/04/2018","61.050","61.500","62.650","60.600","1.31M","-3.10%"
"06/01/2018","63.000","58.950","63.000","58.150","1.07M","9.00%"
"05/31/2018","57.800","60.000","61.000","57.800","19.07M","-2.78%"
"05/30/2018","59.450","61.500","61.800","59.300","2.39M","-3.80%"
"05/29/2018","61.800","63.700","64.000","61.500","569.74K","-2.52%"
"05/28/2018","63.400","65.000","65.000","63.400","218.30K","-2.46%"
"05/25/2018","65.000","64.450","65.000","63.050","318.48K","0.78%"
"05/24/2018","64.500","62.550","64.500","62.550","545.39K","3.12%"
"05/23/2018","62.550","62.450","62.550","62.150","1.01M","0.08%"
"05/22/2018","62.500","62.750","63.500","62.400","721.38K","0.08%"
"05/21/2018","62.450","62.450","62.750","62.450","1.07M","0.00%"
"05/18/2018","62.450","64.000","64.000","62.450","558.83K","-0.40%"
"05/17/2018","62.700","63.100","64.250","62.400","1.70M","-2.79%"
"05/16/2018","64.500","63.100","64.500","62.000","923.21K","0.00%"
"05/15/2018","64.500","62.850","64.900","61.400","1.07M","2.63%"
"05/11/2018","62.850","60.500","62.850","59.350","703.19K","5.99%"
"05/10/2018","59.300","59.750","61.200","59.300","2.07M","-0.67%"
"05/09/2018","59.700","61.150","61.600","59.700","2.11M","-3.08%"
"05/08/2018","61.600","62.400","63.600","61.150","2.84M","-1.28%"
"05/07/2018","62.400","63.000","63.800","62.300","1.01M","0.32%"
"05/04/2018","62.200","63.100","64.000","62.200","727.34K","-1.27%"
"05/03/2018","63.000","68.950","68.950","63.000","1.28M","-6.94%"
"05/02/2018","67.700","68.000","69.850","67.700","1.02M","-3.08%"
"04/30/2018","69.850","69.000","69.850","67.050","909.76K","0.36%"
"04/27/2018","69.600","66.550","69.700","66.000","990.52K","4.11%"
"04/26/2018","66.850","66.150","67.600","65.050","1.22M","-0.82%"
"04/25/2018","67.400","66.700","68.000","66.650","421.05K","-0.81%"
"04/24/2018","67.950","67.500","69.700","65.000","420.26K","-2.65%"
"04/23/2018","69.800","68.700","69.800","67.250","726.68K","1.68%"
"04/20/2018","68.650","68.000","69.100","65.500","781.44K","0.96%"
"04/19/2018","68.000","67.000","69.200","63.400","4.08M","-1.88%"
"04/18/2018","69.300","69.450","69.450","67.100","1.02M","-0.29%"
"04/17/2018","69.500","68.200","69.500","68.100","475.92K","1.91%"
"04/16/2018","68.200","68.300","68.550","68.100","702.03K","-0.15%"
"04/13/2018","68.300","68.950","70.000","68.000","1.65M","-0.94%"
"04/12/2018","68.950","68.000","68.950","67.900","801.48K","1.40%"
"04/11/2018","68.000","66.200","68.000","66.200","509.48K","3.03%"
"04/10/2018","66.000","67.000","68.000","66.000","1.42M","-2.87%"
"04/06/2018","67.950","69.600","70.400","67.250","762.93K","-2.23%"
"04/05/2018","69.500","69.350","69.500","68.100","1.37M","0.22%"
"04/04/2018","69.350","69.500","71.350","68.800","1.34M","1.17%"
"04/03/2018","68.550","68.950","69.500","68.500","675.82K","0.07%"
"04/02/2018","68.500","68.600","69.350","67.850","1.58M","1.48%"
"03/28/2018","67.500","69.450","71.300","67.500","2.04M","-2.81%"
"03/27/2018","69.450","68.100","70.000","68.000","1.50M","2.13%"
"03/26/2018","68.000","68.600","69.400","67.800","684.53K","-1.02%"
"03/23/2018","68.700","69.400","69.650","68.300","998.66K","-1.01%"
"03/22/2018","69.400","69.900","69.900","68.050","1.63M","1.98%"
"03/21/2018","68.050","71.850","71.850","68.050","1.18M","-2.23%"
"03/20/2018","69.600","71.450","71.450","69.000","962.52K","-2.73%"
"03/19/2018","71.550","72.000","72.050","69.850","1.57M","-0.69%"
"03/16/2018","72.050","75.000","75.000","72.050","8.44M","-5.01%"
"03/15/2018","75.850","75.000","75.900","74.750","1.79M","-0.20%"
"03/14/2018","76.000","76.000","76.250","74.950","856.53K","0.00%"
"03/13/2018","76.000","75.000","76.100","75.000","1.34M","0.07%"
"03/12/2018","75.950","75.000","75.950","74.550","488.46K","2.22%"
"03/09/2018","74.300","74.000","75.000","74.000","545.72K","1.43%"
"03/08/2018","73.250","73.000","74.450","72.450","2.02M","0.34%"
"03/07/2018","73.000","73.100","73.350","72.500","986.59K","-0.34%"
"03/06/2018","73.250","73.400","74.900","73.000","937.41K","-0.54%"
"03/05/2018","73.650","74.050","75.950","73.500","787.88K","-2.45%"
"03/02/2018","75.500","74.000","75.500","73.800","904.34K","0.00%"
"03/01/2018","75.500","76.500","76.500","74.750","802.60K","-2.45%"
"02/28/2018","77.400","76.900","77.500","74.500","2.12M","-0.13%"
"02/27/2018","77.500","77.000","78.000","76.800","1.02M","-1.90%"
"02/26/2018","79.000","75.600","79.000","74.250","992.53K","4.22%"
"02/23/2018","75.800","76.500","76.900","74.200","1.00M","-1.43%"
"02/22/2018","76.900","74.000","76.900","74.000","1.22M","2.81%"
"02/21/2018","74.800","75.400","76.350","74.050","1.04M","-2.22%"
"02/20/2018","76.500","76.500","77.000","75.000","866.86K","0.07%"
"02/19/2018","76.450","75.000","77.000","73.000","851.61K","1.93%"
"02/15/2018","75.000","74.950","75.000","72.350","763.54K","0.00%"
"02/14/2018","75.000","73.900","75.000","72.100","1.86M","1.42%"
"02/13/2018","73.950","72.400","73.950","71.950","451.05K","2.71%"
"02/12/2018","72.000","72.700","72.700","71.400","778.60K","0.98%"
"02/09/2018","71.300","73.450","74.000","71.300","1.26M","-3.58%"
"02/08/2018","73.950","72.900","74.100","72.000","736.05K","1.51%"
"02/07/2018","72.850","73.950","73.950","72.100","600.79K","1.25%"
"02/06/2018","71.950","74.300","74.300","71.950","2.27M","-4.07%"
"02/05/2018","75.000","75.050","75.050","73.500","1.08M","-0.40%"
"02/02/2018","75.300","75.150","76.650","75.150","867.19K","0.07%"
"02/01/2018","75.250","76.950","76.950","75.250","872.69K","-2.02%"
"01/31/2018","76.800","77.750","77.750","75.850","1.37M","-1.29%"
"01/30/2018","77.800","77.900","77.900","75.550","1.63M","-0.26%"
"01/29/2018","78.000","78.250","78.750","77.150","819.08K","-0.64%"
"01/26/2018","78.500","78.350","78.500","76.700","480.68K","0.00%"
"01/25/2018","78.500","75.300","78.500","75.300","1.17M","4.32%"
"01/24/2018","75.250","77.000","77.250","75.250","841.77K","-2.90%"
"01/23/2018","77.500","75.400","77.500","75.400","893.88K","3.33%"
"01/22/2018","75.000","78.000","78.800","75.000","967.45K","-3.85%"
"01/19/2018","78.000","77.000","78.000","77.000","740.94K","0.26%"
"01/18/2018","77.800","78.150","78.150","76.550","1.31M","-0.45%"
"01/17/2018","78.150","75.000","78.150","75.000","1.11M","4.20%"
"01/16/2018","75.000","75.500","77.250","74.950","2.06M","0.20%"
"01/15/2018","74.850","73.800","75.300","73.800","687.67K","1.56%"
"01/12/2018","73.700","76.900","76.900","73.350","5.36M","-2.25%"
"01/11/2018","75.400","75.950","76.700","72.800","714.07K","-0.72%"
"01/10/2018","75.950","77.450","77.450","75.250","488.89K","-2.00%"
"01/09/2018","77.500","75.950","77.500","75.650","1.13M","2.04%"
"01/08/2018","75.950","76.050","76.100","74.550","497.88K","-0.07%"
"01/05/2018","76.000","76.000","76.000","75.500","1.12M","0.00%"
"01/04/2018","76.000","74.500","76.000","74.000","1.23M","2.01%"
"01/03/2018","74.500","74.150","74.700","73.900","738.03K","0.68%"
"12/29/2017","74.000","73.000","74.000","72.000","1.11M","1.16%"
"12/28/2017","73.150","72.500","73.150","71.500","850.94K","0.90%"
"12/27/2017","72.500","72.200","72.700","70.100","371.20K","-0.28%"
"12/22/2017","72.700","70.650","72.700","69.700","437.00K","2.39%"
"12/21/2017","71.000","69.000","71.000","68.500","622.70K","3.05%"
"12/20/2017","68.900","68.000","69.500","68.000","205.55K","0.00%"
"12/19/2017","68.900","69.000","69.000","68.050","852.67K","-0.14%"
"12/18/2017","69.000","67.550","69.500","67.550","555.69K","2.22%"
"12/15/2017","67.500","70.200","70.200","67.500","3.90M","-3.85%"
"12/14/2017","70.200","69.200","70.200","68.250","975.24K","2.63%"
"12/13/2017","68.400","69.500","69.500","68.000","453.84K","-1.30%"
"12/12/2017","69.300","70.400","70.600","67.900","461.69K","-1.56%"
"12/11/2017","70.400","70.900","70.900","69.400","600.39K","-0.71%"
"12/08/2017","70.900","69.000","70.900","67.950","385.02K","2.75%"
"12/07/2017","69.000","67.000","69.000","67.000","681.56K","1.47%"
"12/06/2017","68.000","68.800","68.800","68.000","797.71K","-1.23%"
"12/05/2017","68.850","67.500","68.850","67.500","763.21K","2.00%"
"12/04/2017","67.500","68.000","68.050","67.500","1.20M","-1.17%"
"12/01/2017","68.300","70.000","70.000","67.900","1.94M","-2.43%"
"11/29/2017","70.000","73.000","73.450","68.900","5.01M","-4.70%"
"11/28/2017","73.450","72.000","73.450","71.100","1.25M","1.24%"
"11/27/2017","72.550","69.950","72.550","68.900","583.06K","2.18%"
"11/24/2017","71.000","70.300","71.450","70.100","1.37M","-1.11%"
"11/23/2017","71.800","70.500","71.800","68.800","571.50K","4.36%"
"11/22/2017","68.800","69.000","70.000","68.400","970.14K","-1.01%"
"11/21/2017","69.500","70.000","70.000","69.300","1.38M","-0.57%"
"11/20/2017","69.900","71.900","71.900","69.900","1.10M","-0.14%"
"11/17/2017","70.000","71.000","72.000","69.500","593.53K","-0.07%"
"11/16/2017","70.050","70.700","72.000","70.050","2.15M","-1.27%"
"11/15/2017","70.950","71.600","71.750","70.750","968.21K","-1.46%"
"11/14/2017","72.000","72.100","72.400","70.950","1.27M","-0.14%"
"11/13/2017","72.100","72.550","74.000","72.100","780.07K","-0.69%"
"11/10/2017","72.600","73.900","74.300","72.600","1.12M","-1.76%"
"11/09/2017","73.900","73.900","74.000","73.050","746.63K","1.16%"
"11/08/2017","73.050","74.250","74.250","73.050","1.18M","-1.68%"
"11/07/2017","74.300","74.100","74.300","73.100","412.05K","0.13%"
"11/06/2017","74.200","72.300","74.200","72.150","1.03M","3.06%"
"11/03/2017","72.000","75.000","75.000","72.000","1.75M","-4.00%"
"11/02/2017","75.000","74.950","75.000","73.950","965.23K","0.13%"
"10/30/2017","74.900","74.600","74.900","73.200","367.34K","0.00%"
"10/27/2017","74.900","74.000","74.900","72.550","1.06M","1.22%"
"10/26/2017","74.000","74.000","74.900","73.600","288.91K","0.00%"
"10/25/2017","74.000","74.000","74.900","73.650","521.02K","-0.13%"
"10/24/2017","74.100","75.700","75.700","74.000","731.64K","-2.18%"
"10/23/2017","75.750","75.000","75.750","74.850","303.21K","1.00%"
"10/20/2017","75.000","75.400","75.400","74.500","312.67K","-0.53%"
"10/19/2017","75.400","74.900","75.400","74.600","519.45K","0.73%"
"10/18/2017","74.850","75.000","75.000","74.000","626.33K","-0.20%"
"10/17/2017","75.000","74.800","75.450","74.150","1.31M","0.27%"
"10/13/2017","74.800","75.750","75.750","74.400","1.01M","0.00%"
"10/12/2017","74.800","75.500","75.750","74.700","547.86K","-0.93%"
"10/11/2017","75.500","75.500","75.700","75.450","520.41K","0.13%"
"10/10/2017","75.400","74.600","75.500","74.600","571.00K","0.27%"
"10/09/2017","75.200","73.650","75.200","73.650","399.56K","2.31%"
"10/06/2017","73.500","73.800","75.300","73.400","1.19M","0.07%"
"10/05/2017","73.450","75.300","75.500","73.450","575.17K","-2.33%"
"10/04/2017","75.200","75.200","75.300","74.350","900.33K","0.00%"
"10/03/2017","75.200","74.950","75.200","74.250","1.46M","0.27%"
"10/02/2017","75.000","74.000","75.000","73.350","1.41M","2.32%"
"09/29/2017","73.300","73.400","74.050","73.300","2.29M","0.00%"
"09/28/2017","73.300","74.800","74.800","73.300","2.23M","-1.61%"
"09/27/2017","74.500","74.200","74.500","73.300","2.25M","0.40%"
"09/26/2017","74.200","73.400","74.200","73.400","958.89K","0.27%"
"09/25/2017","74.000","73.300","74.000","73.250","781.25K","0.14%"
"09/22/2017","73.900","73.600","73.900","73.350","564.44K","-0.07%"
"09/21/2017","73.950","73.500","73.950","73.250","715.97K","0.61%"
"09/20/2017","73.500","73.800","74.000","73.350","948.78K","0.00%"
"09/19/2017","73.500","73.950","74.000","73.250","321.90K","-0.61%"
"09/18/2017","73.950","73.950","74.450","73.100","1.21M","-0.07%"
"09/15/2017","74.000","73.600","74.000","72.750","2.76M","0.68%"
"09/14/2017","73.500","73.000","73.900","72.800","776.92K","0.68%"
"09/13/2017","73.000","73.500","73.800","72.800","851.84K","0.14%"
"09/11/2017","72.900","73.900","73.900","72.850","507.25K","0.21%"
"09/08/2017","72.750","74.000","74.000","72.750","1.61M","-1.09%"
"09/07/2017","73.550","74.000","74.100","73.500","906.89K","-0.61%"
"09/06/2017","74.000","74.000","74.000","73.550","750.21K","0.00%"
"09/05/2017","74.000","73.850","74.150","73.500","924.58K","-0.27%"
"09/04/2017","74.200","74.450","74.450","73.700","803.95K","-0.34%"
"08/31/2017","74.450","74.300","74.450","73.200","27.63M","0.20%"
"08/30/2017","74.300","73.200","74.300","73.150","595.02K","0.41%"
"08/29/2017","74.000","73.650","74.250","73.250","757.37K","-0.07%"
"08/25/2017","74.050","74.250","74.250","73.550","752.50K","-0.27%"
"08/24/2017","74.250","73.550","74.250","73.100","432.38K","1.50%"
"08/23/2017","73.150","74.000","74.000","73.100","327.32K","-0.20%"
"08/22/2017","73.300","73.100","73.450","73.100","505.99K","0.14%"
"08/18/2017","73.200","74.300","74.300","73.050","817.10K","-1.08%"
"08/17/2017","74.000","73.750","74.450","73.300","595.10K","0.34%"
"08/16/2017","73.750","73.950","74.200","73.250","444.08K","0.48%"
"08/15/2017","73.400","74.300","74.300","73.350","92.80K","-0.41%"
"08/14/2017","73.700","74.200","74.200","73.150","485.49K","0.96%"
"08/11/2017","73.000","74.500","74.900","72.550","656.13K","-2.60%"
"08/10/2017","74.950","73.500","74.950","73.500","320.59K","1.22%"
"08/09/2017","74.050","74.100","74.250","73.400","658.47K","2.07%"
"08/08/2017","72.550","75.500","75.500","72.500","457.54K","-3.07%"
"08/07/2017","74.850","74.900","75.100","74.800","380.94K","-0.13%"
"08/04/2017","74.950","72.650","74.950","72.500","2.64M","3.38%"
"08/03/2017","72.500","72.500","74.300","72.250","1.17M","0.00%"
"08/02/2017","72.500","75.000","75.500","72.500","629.38K","-3.65%"
"08/01/2017","75.250","75.400","75.400","74.150","296.45K","-0.92%"
"07/31/2017","75.950","75.000","75.950","73.500","1.38M","1.54%"
"07/28/2017","74.800","75.600","75.600","73.100","718.71K","-1.06%"
"07/27/2017","75.600","75.000","75.750","74.800","783.12K","1.34%"
"07/26/2017","74.600","74.000","74.900","73.300","835.17K","0.81%"
"07/25/2017","74.000","74.300","75.050","73.250","667.30K","-0.40%"
"07/24/2017","74.300","75.700","75.700","74.300","597.17K","-1.85%"
"07/21/2017","75.700","74.000","75.700","72.650","1.33M","4.13%"
"07/20/2017","72.700","75.500","75.750","72.700","1.95M","-2.94%"
"07/19/2017","74.900","76.000","76.000","74.900","678.97K","-1.06%"
"07/18/2017","75.700","74.900","75.900","74.900","375.00K","0.40%"
"07/17/2017","75.400","75.750","75.750","75.050","650.02K","0.53%"
"07/14/2017","75.000","75.750","75.750","74.600","1.11M","-0.92%"
"07/13/2017","75.700","75.200","75.800","75.150","1.35M","0.80%"
"07/12/2017","75.100","74.350","75.500","74.300","538.57K","1.01%"
"07/11/2017","74.350","74.350","75.000","74.200","1.30M","-0.87%"
"07/10/2017","75.000","75.450","75.450","74.950","1.19M","-0.46%"
"07/07/2017","75.350","75.850","75.850","75.300","354.22K","-0.66%"
"07/06/2017","75.850","75.850","75.900","75.800","465.91K","-0.07%"
"07/05/2017","75.900","75.900","75.900","75.200","1.32M","0.07%"
"07/04/2017","75.850","75.900","75.900","75.100","632.01K","-0.07%"
"07/03/2017","75.900","76.150","76.150","75.100","777.74K","-0.33%"
"06/30/2017","76.150","75.700","76.150","74.450","2.01M","0.59%"
"06/29/2017","75.700","75.800","75.800","75.400","1.19M","-0.13%"
"06/28/2017","75.800","75.800","75.900","75.200","1.31M","0.00%"
"06/27/2017","75.800","75.600","76.000","75.000","594.07K","-0.07%"
"06/23/2017","75.850","75.850","75.850","74.200","681.97K","1.13%"
"06/22/2017","75.000","75.000","75.500","74.900","685.35K","-1.06%"
"06/21/2017","75.800","75.000","75.800","74.200","1.38M","1.07%"
"06/20/2017","75.000","75.000","75.750","73.550","964.32K","0.00%"
"06/19/2017","75.000","74.700","75.250","73.650","1.02M","1.97%"
"06/16/2017","73.550","75.800","75.850","73.550","2.65M","-2.97%"
"06/15/2017","75.800","75.900","75.950","75.050","923.04K","-0.13%"
"06/14/2017","75.900","75.800","75.900","75.050","1.32M","0.00%"
"06/13/2017","75.900","75.300","75.900","75.300","832.39K","0.80%"
"06/09/2017","75.300","72.750","75.400","72.750","1.83M","3.51%"
"06/08/2017","72.750","73.900","75.000","71.650","2.03M","-1.56%"
"06/07/2017","73.900","75.950","76.000","73.900","6.43M","-2.70%"
"06/06/2017","75.950","76.000","76.250","75.100","1.44M","0.00%"
"06/05/2017","75.950","76.200","77.000","75.800","1.17M","0.20%"
"06/02/2017","75.800","75.750","76.000","75.550","2.35M","-0.26%"
"06/01/2017","76.000","76.250","76.250","75.700","1.21M","-0.07%"
"05/31/2017","76.050","75.600","76.100","75.600","5.04M","0.07%"
"05/30/2017","76.000","76.000","76.300","75.650","3.75M","0.00%"
"05/29/2017","76.000","76.000","76.000","75.650","856.70K","0.07%"
"05/26/2017","75.950","76.000","76.000","75.900","1.33M","-0.07%"
"05/25/2017","76.000","76.200","76.250","75.600","753.50K","-0.26%"
"05/24/2017","76.200","76.000","76.450","75.600","1.03M","0.20%"
"05/23/2017","76.050","76.000","77.250","76.000","1.76M","0.07%"
"05/22/2017","76.000","76.800","76.800","75.750","4.93M","0.26%"
"05/19/2017","75.800","76.050","76.050","75.000","1.21M","-0.33%"
"05/18/2017","76.050","76.100","76.100","75.000","1.47M","-0.07%"
"05/17/2017","76.100","75.900","76.600","74.550","1.26M","0.20%"
"05/16/2017","75.950","76.400","76.400","75.450","1.44M","0.33%"
"05/15/2017","75.700","76.000","76.000","75.400","1.28M","-0.46%"
"05/12/2017","76.050","75.350","76.250","74.800","1.22M","-0.33%"
"05/11/2017","76.300","75.500","77.000","75.350","2.25M","1.06%"
"05/10/2017","75.500","76.400","76.900","75.500","2.13M","-1.31%"
"05/09/2017","76.500","76.900","77.000","76.200","1.89M","-0.52%"
"05/08/2017","76.900","75.500","76.900","75.450","1.54M","1.85%"
"05/05/2017","75.500","76.750","77.500","75.400","1.72M","-1.63%"
"05/04/2017","76.750","76.600","77.000","75.850","1.50M","0.13%"
"05/03/2017","76.650","77.600","77.600","75.600","835.89K","0.00%"
"05/02/2017","76.650","77.500","77.900","75.100","1.43M","-0.20%"
"04/27/2017","76.800","76.900","77.500","75.900","599.62K","-0.13%"
"04/26/2017","76.900","77.650","77.900","75.350","1.50M","-0.97%"
"04/25/2017","77.650","75.950","77.950","75.950","1.78M","3.05%"
"04/24/2017","75.350","75.500","76.100","75.000","403.43K","0.00%"
"04/21/2017","75.350","76.500","76.500","75.250","1.09M","0.07%"
"04/20/2017","75.300","75.600","75.600","75.000","841.36K","-0.40%"
"04/19/2017","75.600","76.000","76.000","75.500","864.80K","-0.79%"
"04/18/2017","76.200","76.500","76.650","74.700","1.61M","-0.13%"
"04/17/2017","76.300","75.400","76.400","75.350","1.22M","1.06%"
"04/12/2017","75.500","75.100","75.700","75.050","879.61K","0.27%"
"04/11/2017","75.300","75.350","75.350","74.500","1.11M","0.00%"
"04/10/2017","75.300","75.400","75.400","74.750","1.33M","1.07%"
"04/07/2017","74.500","74.700","75.100","74.000","1.21M","-0.27%"
"04/06/2017","74.700","74.500","75.000","73.700","853.25K","0.00%"
"04/05/2017","74.700","75.450","75.500","73.550","1.00M","0.00%"
"04/04/2017","74.700","75.900","75.900","74.550","1.03M","0.20%"
"04/03/2017","74.550","74.500","75.000","74.400","340.69K","0.13%"
"03/31/2017","74.450","75.100","75.100","73.600","1.55M","-1.13%"
"03/30/2017","75.300","75.100","75.950","75.100","924.94K","0.20%"
"03/29/2017","75.150","75.300","75.900","75.000","559.00K","-0.20%"
"03/28/2017","75.300","75.700","75.900","74.700","1.34M","0.20%"
"03/27/2017","75.150","75.300","75.750","75.000","363.17K","-0.20%"
"03/24/2017","75.300","75.700","75.700","74.450","1.11M","0.40%"
"03/23/2017","75.000","75.700","75.700","74.200","1.20M","0.00%"
"03/22/2017","75.000","74.500","75.850","74.250","1.37M","0.67%"
"03/21/2017","74.500","74.150","74.500","73.900","1.53M","0.27%"
"03/20/2017","74.300","73.800","74.400","73.200","940.15K","1.92%"
"03/17/2017","72.900","74.850","75.200","72.900","4.52M","-2.08%"
"03/16/2017","74.450","74.000","74.450","73.150","1.02M","0.61%"
"03/15/2017","74.000","72.750","74.000","72.750","3.80M","0.14%"
"03/14/2017","73.900","73.300","74.000","73.250","2.94M","0.82%"
"03/13/2017","73.300","74.000","74.000","73.100","1.81M","-0.74%"
"03/10/2017","73.850","73.100","73.850","72.900","1.12M","1.03%"
"03/09/2017","73.100","73.800","73.800","73.000","635.94K","-0.14%"
"03/08/2017","73.200","73.450","74.200","73.200","676.69K","-0.95%"
"03/07/2017","73.900","73.500","73.900","73.000","1.38M","0.54%"
"03/06/2017","73.500","73.000","73.500","72.300","807.90K","0.68%"
"03/03/2017","73.000","72.900","73.000","72.200","1.11M","1.04%"
"03/02/2017","72.250","72.400","73.000","72.000","1.20M","-0.89%"
"03/01/2017","72.900","73.150","73.350","72.500","365.62K","-0.75%"
"02/28/2017","73.450","73.400","73.450","72.300","1.79M","0.62%"
"02/27/2017","73.000","73.150","73.150","73.000","659.84K","-0.21%"
"02/24/2017","73.150","73.700","73.700","72.800","1.18M","-0.48%"
"02/23/2017","73.500","74.000","74.000","72.300","1.72M","-0.41%"
"02/22/2017","73.800","73.200","73.800","73.200","742.11K","0.00%"
"02/21/2017","73.800","72.950","73.800","72.750","480.64K","1.37%"
"02/20/2017","72.800","72.800","73.100","72.750","223.30K","-0.27%"
"02/17/2017","73.000","73.150","73.600","72.450","1.93M","-1.08%"
"02/16/2017","73.800","73.050","73.800","73.000","2.18M","1.10%"
"02/15/2017","73.000","73.250","73.850","72.950","776.90K","-0.27%"
"02/14/2017","73.200","74.000","74.000","72.750","1.45M","-1.08%"
"02/13/2017","74.000","73.900","74.000","72.600","1.29M","1.86%"
"02/10/2017","72.650","74.000","74.000","72.000","1.49M","-1.82%"
"02/09/2017","74.000","74.000","74.100","73.700","2.44M","0.00%"
"02/08/2017","74.000","74.100","74.200","73.650","2.24M","-0.13%"
"02/07/2017","74.100","74.500","74.500","74.000","2.36M","-0.54%"
"02/06/2017","74.500","74.000","74.500","73.700","1.38M","1.09%"
"02/03/2017","73.700","73.500","74.200","73.150","909.11K","-0.47%"
"02/02/2017","74.050","74.300","74.300","73.200","1.24M","0.07%"
"02/01/2017","74.000","74.800","74.800","73.050","1.28M","-0.40%"
"01/31/2017","74.300","74.300","74.750","74.000","1.25M","0.00%"
"01/30/2017","74.300","74.800","75.000","73.850","952.85K","-0.67%"
"01/27/2017","74.800","75.000","75.650","74.800","1.06M","-0.27%"
"01/26/2017","75.000","75.000","75.650","74.900","1.74M","0.13%"
"01/25/2017","74.900","74.950","74.950","74.750","1.07M","-0.07%"
"01/24/2017","74.950","75.000","75.000","74.900","1.09M","-0.07%"
"01/23/2017","75.000","74.900","75.000","74.800","1.39M","0.13%"
"01/20/2017","74.900","74.900","74.950","74.500","1.28M","0.13%"
"01/19/2017","74.800","74.800","74.800","74.600","881.04K","0.13%"
"01/18/2017","74.700","74.300","74.850","74.300","865.28K","0.54%"
"01/17/2017","74.300","74.500","74.850","74.200","1.27M","-0.54%"
"01/16/2017","74.700","74.500","74.950","74.500","1.07M","-0.13%"
"01/13/2017","74.800","74.850","74.850","74.750","421.49K","-0.07%"
"01/12/2017","74.850","75.000","75.000","74.750","1.33M","-0.07%"
"01/11/2017","74.900","74.950","74.950","74.750","999.85K","-0.13%"
"01/10/2017","75.000","74.950","75.000","74.850","3.83M","0.07%"
"01/09/2017","74.950","74.800","75.250","74.500","1.69M","0.20%"
"01/06/2017","74.800","72.600","74.900","72.600","2.79M","3.17%"
"01/05/2017","72.500","71.850","74.900","71.850","2.09M","1.75%"
"01/04/2017","71.250","70.500","71.900","68.600","1.39M","0.99%"
"01/03/2017","70.550","70.700","70.700","68.500","613.96K","-0.35%"
"12/29/2016","70.800","70.900","71.250","70.000","1.73M","-0.14%"
"12/28/2016","70.900","68.500","71.000","67.850","1.29M","4.88%"
"12/27/2016","67.600","67.900","68.000","66.750","966.47K","0.97%"
"12/23/2016","66.950","66.500","67.150","66.500","1.14M","-1.54%"
"12/22/2016","68.000","70.300","70.300","66.550","4.46M","-3.06%"
"12/21/2016","70.150","70.500","70.750","70.000","2.65M","-0.78%"
"12/20/2016","70.700","72.050","72.100","70.000","4.67M","-2.62%"
"12/19/2016","72.600","74.000","74.000","72.500","1.29M","-1.89%"
"12/16/2016","74.000","73.100","74.000","72.150","1.27M","1.23%"
"12/15/2016","73.100","74.750","74.750","73.000","667.97K","-0.88%"
"12/14/2016","73.750","73.800","74.200","72.150","2.37M","-0.27%"
"12/13/2016","73.950","74.800","74.800","73.650","1.88M","-0.07%"
"12/12/2016","74.000","74.000","74.300","72.600","759.29K","-0.40%"
"12/09/2016","74.300","75.000","75.000","73.300","816.53K","0.41%"
"12/08/2016","74.000","74.900","74.900","72.900","2.38M","-1.20%"
"12/07/2016","74.900","72.000","74.900","72.000","1.50M","4.03%"
"12/06/2016","72.000","72.000","72.600","71.550","763.40K","0.00%"
"12/05/2016","72.000","73.000","73.200","71.550","987.62K","-1.37%"
"12/02/2016","73.000","73.250","73.600","70.350","2.43M","-0.41%"
"12/01/2016","73.300","75.000","75.000","73.300","2.36M","0.07%"
"11/29/2016","73.250","73.000","75.000","73.000","5.51M","-1.01%"
"11/28/2016","74.000","74.500","74.900","72.700","1.35M","-1.33%"
"11/25/2016","75.000","73.400","75.000","72.900","855.67K","2.18%"
"11/24/2016","73.400","73.000","73.950","73.000","791.45K","-0.81%"
"11/23/2016","74.000","73.250","74.500","72.700","1.49M","1.02%"
"11/22/2016","73.250","74.800","74.800","73.000","1.01M","-2.66%"
"11/21/2016","75.250","76.000","76.000","75.000","1.63M","0.33%"
"11/18/2016","75.000","74.850","75.500","74.000","1.05M","1.97%"
"11/17/2016","73.550","72.700","75.000","72.700","2.03M","0.41%"
"11/16/2016","73.250","73.600","73.650","72.650","1.88M","-0.48%"
"11/15/2016","73.600","72.150","73.950","72.150","1.96M","1.94%"
"11/14/2016","72.200","72.100","72.550","71.700","2.23M","-0.48%"
