"Date","Price","Open","High","Low","Vol.","Change %"
"09/16/2024","73.15","74.00","74.00","72.85","1.10M","-1.15%"
"09/13/2024","74.00","73.60","74.40","73.25","1.65M","1.51%"
"09/12/2024","72.90","73.50","74.90","72.90","1.74M","-0.27%"
"09/11/2024","73.10","74.90","74.90","73.10","2.05M","-1.88%"
"09/10/2024","74.50","75.00","75.15","74.40","1.45M","-1.19%"
"09/09/2024","75.40","75.00","76.00","74.20","2.26M","0.40%"
"09/06/2024","75.10","74.90","75.40","73.50","2.85M","0.20%"
"09/05/2024","74.95","73.60","74.95","72.55","3.40M","1.83%"
"09/04/2024","73.60","71.50","73.60","70.10","2.03M","-0.27%"
"09/03/2024","73.80","73.90","74.20","73.60","1.78M","-0.07%"
"09/02/2024","73.85","73.40","73.90","72.60","1.52M","0.48%"
"08/30/2024","73.50","72.95","73.50","72.50","6.43M","2.80%"
"08/29/2024","71.50","73.90","74.00","71.50","3.68M","-3.25%"
"08/28/2024","73.90","74.50","74.55","73.85","2.95M","-0.81%"
"08/27/2024","74.50","74.80","75.00","73.85","3.43M","-0.40%"
"08/22/2024","74.80","73.65","74.90","73.50","2.91M","1.56%"
"08/21/2024","73.65","73.00","74.80","72.80","5.17M","0.89%"
"08/20/2024","73.00","70.10","73.00","70.10","4.59M","4.21%"
"08/19/2024","70.05","70.00","72.25","69.90","5.21M","0.07%"
"08/16/2024","70.00","67.65","70.50","67.65","2.19M","4.01%"
"08/15/2024","67.30","69.00","69.90","67.15","1.30M","-2.46%"
"08/14/2024","69.00","68.60","70.20","68.35","3.70M","0.73%"
"08/13/2024","68.50","69.05","69.10","67.90","761.87K","-0.72%"
"08/12/2024","69.00","67.35","69.00","67.35","2.58M","2.22%"
"08/09/2024","67.50","67.00","68.20","67.00","2.00M","0.75%"
"08/08/2024","67.00","67.60","67.75","66.05","1.33M","-1.11%"
"08/07/2024","67.75","65.30","67.75","65.30","1.07M","4.23%"
"08/06/2024","65.00","66.00","66.95","65.00","3.64M","-1.22%"
"08/05/2024","65.80","67.60","67.60","65.80","2.98M","-3.73%"
"08/02/2024","68.35","67.90","68.60","66.50","984.26K","0.51%"
"08/01/2024","68.00","68.50","68.60","67.60","2.72M","-1.02%"
"07/31/2024","68.70","68.15","68.70","67.25","2.51M","1.03%"
"07/30/2024","68.00","69.10","69.10","67.70","1.84M","-1.59%"
"07/29/2024","69.10","69.50","69.55","68.85","1.53M","-0.65%"
"07/26/2024","69.55","68.95","69.55","68.50","2.05M","0.87%"
"07/25/2024","68.95","68.35","69.00","67.85","1.20M","0.00%"
"07/23/2024","68.95","67.80","69.00","67.55","3.35M","3.06%"
"07/22/2024","66.90","69.10","70.25","66.90","2.82M","-4.43%"
"07/19/2024","70.00","69.00","70.75","68.85","5.30M","2.19%"
"07/18/2024","68.50","67.60","69.10","67.50","2.38M","1.33%"
"07/17/2024","67.60","67.70","68.35","67.05","750.09K","0.15%"
"07/16/2024","67.50","68.15","69.00","67.50","2.49M","-0.81%"
"07/15/2024","68.05","67.90","68.85","67.20","1.35M","0.22%"
"07/12/2024","67.90","66.45","67.90","66.15","2.47M","2.18%"
"07/11/2024","66.45","65.50","67.15","65.50","3.54M","1.68%"
"07/10/2024","65.35","65.95","66.00","65.25","3.26M","-0.46%"
"07/09/2024","65.65","65.30","66.20","65.20","3.40M","0.84%"
"07/08/2024","65.10","65.00","65.80","64.95","4.49M","0.15%"
"07/05/2024","65.00","65.65","66.60","65.00","4.06M","-0.91%"
"07/04/2024","65.60","65.55","66.25","65.50","2.69M","0.38%"
"07/03/2024","65.35","65.00","65.90","65.00","3.14M","0.54%"
"07/02/2024","65.00","66.30","67.05","65.00","2.96M","-1.89%"
"07/01/2024","66.25","67.55","68.10","66.25","2.50M","-1.92%"
"06/28/2024","67.55","67.10","68.50","66.10","3.27M","0.67%"
"06/27/2024","67.10","65.30","67.10","65.30","2.21M","2.84%"
"06/26/2024","65.25","66.70","66.70","65.25","1.96M","-2.17%"
"06/25/2024","66.70","67.40","67.90","66.55","1.51M","-1.91%"
"06/24/2024","68.00","67.30","68.00","66.90","2.08M","1.12%"
"06/21/2024","67.25","68.00","68.20","66.05","6.49M","-1.10%"
"06/20/2024","68.00","68.25","68.25","67.60","1.29M","0.15%"
"06/19/2024","67.90","67.65","68.40","67.50","889.09K","0.59%"
"06/18/2024","67.50","69.30","69.50","67.50","2.91M","-2.74%"
"06/14/2024","69.40","69.30","69.80","68.25","1.84M","0.36%"
"06/13/2024","69.15","67.55","69.45","67.55","2.71M","1.92%"
"06/11/2024","67.85","68.00","68.50","67.30","1.12M","-0.22%"
"06/10/2024","68.00","69.50","69.50","67.25","2.10M","-2.16%"
"06/07/2024","69.50","68.60","69.50","68.50","2.18M","1.31%"
"06/06/2024","68.60","67.70","68.70","67.70","2.07M","1.40%"
"06/05/2024","67.65","67.45","67.90","66.95","823.72K","0.30%"
"06/04/2024","67.45","66.80","68.20","66.80","3.77M","2.35%"
"06/03/2024","65.90","63.50","65.95","63.50","1.89M","6.20%"
"05/31/2024","62.05","65.20","66.05","62.05","9.00M","-4.61%"
"05/30/2024","65.05","67.10","67.90","65.00","3.38M","-2.91%"
"05/29/2024","67.00","68.20","68.95","67.00","2.58M","-3.32%"
"05/28/2024","69.30","68.00","69.30","67.40","2.51M","1.91%"
"05/27/2024","68.00","69.00","69.05","67.80","688.51K","-1.45%"
"05/24/2024","69.00","68.45","69.00","67.50","1.22M","0.80%"
"05/23/2024","68.45","67.80","68.45","67.65","1.56M","1.33%"
"05/22/2024","67.55","69.00","69.75","67.00","3.92M","-3.15%"
"05/21/2024","69.75","70.50","70.50","68.10","2.97M","-1.06%"
"05/20/2024","70.50","70.10","70.95","70.10","691.91K","0.71%"
"05/17/2024","70.00","70.50","70.95","69.80","2.99M","-2.10%"
"05/16/2024","71.50","71.80","71.80","69.10","3.64M","-0.42%"
"05/15/2024","71.80","71.70","71.80","70.45","1.54M","-0.21%"
"05/14/2024","71.95","71.80","72.00","71.00","1.37M","0.07%"
"05/13/2024","71.90","68.70","72.15","68.70","3.82M","4.66%"
"05/10/2024","68.70","68.60","69.45","68.30","1.78M","0.29%"
"05/09/2024","68.50","70.95","70.95","68.50","1.63M","-2.97%"
"05/08/2024","70.60","70.00","71.45","70.00","2.90M","0.86%"
"05/07/2024","70.00","71.45","71.45","69.80","1.97M","-2.10%"
"05/06/2024","71.50","71.60","71.60","71.05","1.69M","-0.14%"
"05/03/2024","71.60","71.90","71.90","71.00","2.42M","-0.42%"
"05/02/2024","71.90","70.60","72.20","70.50","6.60M","2.71%"
"04/30/2024","70.00","70.20","71.30","70.00","3.64M","0.00%"
"04/29/2024","70.00","69.50","70.75","69.35","3.36M","0.72%"
"04/26/2024","69.50","69.10","69.50","68.70","2.69M","0.29%"
"04/25/2024","69.30","70.00","70.00","69.15","812.11K","-1.00%"
"04/24/2024","70.00","69.95","70.25","69.60","2.43M","0.00%"
"04/23/2024","70.00","70.00","70.45","69.55","3.48M","1.45%"
"04/22/2024","69.00","69.70","70.30","67.95","4.22M","2.83%"
"04/19/2024","67.10","67.00","68.00","66.90","5.01M","0.15%"
"04/18/2024","67.00","66.00","68.05","65.90","6.29M","1.52%"
"04/17/2024","66.00","65.20","66.70","65.20","3.81M","2.64%"
"04/16/2024","64.30","68.00","68.00","64.30","3.59M","-5.44%"
"04/15/2024","68.00","69.50","69.50","67.75","2.92M","-2.79%"
"04/12/2024","69.95","69.50","71.60","68.10","6.02M","0.65%"
"04/11/2024","69.50","67.95","69.50","67.10","8.66M","2.21%"
"04/08/2024","68.00","68.15","68.85","67.65","1.82M","0.00%"
"04/05/2024","68.00","68.15","68.25","67.70","3.41M","-0.22%"
"04/04/2024","68.15","67.65","68.45","67.60","2.69M","0.59%"
"04/03/2024","67.75","68.00","68.25","66.00","2.82M","-0.37%"
"04/02/2024","68.00","66.20","69.80","66.20","7.29M","2.72%"
"04/01/2024","66.20","65.10","66.30","65.00","1.69M","1.61%"
"03/27/2024","65.15","65.10","65.20","64.85","2.31M","-0.08%"
"03/26/2024","65.20","65.00","65.45","64.20","6.29M","-0.76%"
"03/25/2024","65.70","65.90","66.30","65.30","4.83M","-0.15%"
"03/22/2024","65.80","65.20","66.00","65.15","4.50M","1.23%"
"03/21/2024","65.00","64.30","65.20","64.15","2.70M","0.93%"
"03/20/2024","64.40","64.40","65.10","64.40","3.11M","0.16%"
"03/19/2024","64.30","65.00","65.45","64.00","4.07M","-3.31%"
"03/18/2024","66.50","62.25","66.50","62.05","9.34M","6.83%"
"03/15/2024","62.25","62.70","62.70","61.50","9.68M","-1.19%"
"03/14/2024","63.00","62.90","63.00","62.30","2.98M","0.16%"
"03/13/2024","62.90","62.50","63.15","62.50","2.92M","0.64%"
"03/12/2024","62.50","62.00","62.95","61.95","2.84M","0.81%"
"03/11/2024","62.00","60.80","62.00","60.80","2.96M","1.97%"
"03/08/2024","60.80","59.65","60.95","59.65","5.15M","1.84%"
"03/07/2024","59.70","59.30","60.15","59.30","3.63M","-1.65%"
"03/06/2024","60.70","60.41","61.28","60.41","3.42M","0.48%"
"03/05/2024","60.41","61.67","61.72","60.41","3.60M","-2.04%"
"03/04/2024","61.67","59.10","61.72","59.10","3.28M","4.51%"
"03/01/2024","59.01","60.22","60.55","59.01","4.88M","-1.69%"
"02/29/2024","60.02","60.89","61.14","59.88","4.72M","-1.51%"
"02/28/2024","60.94","59.97","60.94","59.83","3.62M","1.61%"
"02/27/2024","59.97","59.88","59.97","59.73","1.76M","0.16%"
"02/26/2024","59.88","59.30","60.02","59.30","2.57M","1.06%"
"02/23/2024","59.25","58.57","59.68","58.57","3.14M","1.92%"
"02/22/2024","58.13","57.94","58.62","57.89","9.95M","2.30%"
"02/21/2024","56.83","56.78","57.02","56.39","1.96M","-0.34%"
"02/20/2024","57.02","56.83","57.17","56.83","1.80M","0.34%"
"02/19/2024","56.83","57.12","57.21","56.73","1.40M","-0.59%"
"02/16/2024","57.17","57.51","57.65","57.17","984.11K","-0.59%"
"02/15/2024","57.51","57.65","57.89","57.31","2.32M","-0.17%"
"02/14/2024","57.60","57.12","57.70","57.12","1.98M","0.85%"
"02/13/2024","57.12","57.60","57.94","57.12","2.38M","-0.17%"
"02/12/2024","57.21","57.36","58.09","57.12","3.28M","-0.17%"
"02/08/2024","57.31","55.96","58.04","55.96","6.12M","2.60%"
"02/07/2024","55.86","54.99","56.00","54.79","2.40M","1.58%"
"02/06/2024","54.99","55.33","55.76","54.70","1.35M","-1.56%"
"02/05/2024","55.86","55.18","55.86","54.31","3.03M","1.14%"
"02/02/2024","55.23","55.18","55.91","54.70","1.43M","0.26%"
"02/01/2024","55.09","55.18","55.18","54.41","1.42M","-0.35%"
"01/31/2024","55.28","54.70","55.52","54.41","1.43M","1.78%"
"01/30/2024","54.31","54.79","55.86","54.31","1.06M","-0.71%"
"01/29/2024","54.70","55.67","55.96","54.55","1.58M","-2.25%"
"01/26/2024","55.96","55.81","55.96","55.18","1.10M","0.52%"
"01/25/2024","55.67","56.15","56.15","55.23","827.17K","-0.86%"
"01/24/2024","56.15","56.05","56.39","55.96","1.29M","0.00%"
"01/23/2024","56.15","55.09","56.15","54.99","3.56M","1.93%"
"01/22/2024","55.09","54.46","55.09","54.17","2.47M","1.07%"
"01/19/2024","54.50","53.44","54.50","53.44","1.53M","1.90%"
"01/18/2024","53.49","53.73","53.73","53.05","2.62M","-0.45%"
"01/17/2024","53.73","53.73","54.41","53.05","3.20M","0.36%"
"01/16/2024","53.54","54.60","55.13","53.54","1.61M","-1.95%"
"01/15/2024","54.60","55.52","55.52","54.60","1.37M","-1.74%"
"01/12/2024","55.57","54.17","55.76","54.17","6.05M","2.50%"
"01/11/2024","54.21","54.12","54.41","54.07","5.93M","0.90%"
"01/10/2024","53.73","53.63","54.21","52.76","5.60M","0.18%"
"01/09/2024","53.63","52.57","54.12","52.57","6.81M","2.21%"
"01/08/2024","52.47","52.96","53.05","52.28","2.07M","-0.46%"
"01/05/2024","52.71","52.18","53.05","51.89","3.11M","1.02%"
"01/04/2024","52.18","51.31","52.28","51.16","2.28M","1.60%"
"01/03/2024","51.36","51.45","51.70","51.12","1.20M","-0.19%"
"01/02/2024","51.45","49.71","51.45","49.71","2.87M","3.61%"
"12/29/2023","49.66","49.95","50.20","49.66","1.39M","-0.58%"
"12/28/2023","49.95","49.66","50.15","49.28","1.61M","0.19%"
"12/27/2023","49.86","49.08","50.10","48.94","4.48M","1.38%"
"12/22/2023","49.18","49.28","49.28","49.08","672.39K","-0.10%"
"12/21/2023","49.23","49.37","49.37","48.99","1.19M","-0.88%"
"12/20/2023","49.66","49.47","50.15","49.28","1.32M","0.69%"
"12/19/2023","49.32","48.89","49.37","48.89","1.41M","1.19%"
"12/18/2023","48.74","49.32","49.66","48.74","1.84M","-1.18%"
"12/15/2023","49.32","49.37","50.29","49.28","5.29M","0.00%"
"12/14/2023","49.32","48.94","49.47","48.94","2.79M","1.39%"
"12/13/2023","48.65","49.81","50.15","48.65","2.62M","-2.33%"
"12/12/2023","49.81","49.37","49.86","49.37","1.48M","0.00%"
"12/11/2023","49.81","49.81","49.95","49.42","1.13M","0.00%"
"12/07/2023","49.81","49.28","50.20","49.28","723.27K","1.18%"
"12/06/2023","49.23","48.89","49.66","48.79","10.65M","0.69%"
"12/05/2023","48.89","49.66","49.91","48.74","1.68M","-1.85%"
"12/04/2023","49.81","49.28","50.00","48.60","1.17M","2.49%"
"12/01/2023","48.60","48.74","49.13","48.45","1.49M","0.50%"
"11/30/2023","48.36","49.13","49.13","47.63","8.02M","-1.77%"
"11/29/2023","49.23","50.00","50.15","48.84","3.31M","-1.26%"
"11/28/2023","49.86","50.29","50.49","49.86","2.13M","-0.87%"
"11/24/2023","50.29","50.29","50.58","50.24","643.14K","0.10%"
"11/23/2023","50.24","50.34","50.34","50.00","864.24K","-0.19%"
"11/22/2023","50.34","51.02","51.31","50.29","1.44M","-1.52%"
"11/21/2023","51.12","49.86","51.12","49.86","919.96K","2.52%"
"11/20/2023","49.86","50.44","50.63","49.86","1.84M","-1.15%"
"11/17/2023","50.44","51.07","51.12","50.44","1.49M","-0.19%"
"11/16/2023","50.53","50.63","51.21","50.39","1.22M","0.00%"
"11/15/2023","50.53","50.44","50.97","50.44","1.68M","0.00%"
"11/14/2023","50.53","50.87","51.16","50.53","916.78K","-0.67%"
"11/13/2023","50.87","50.83","51.21","50.68","256.36K","0.29%"
"11/10/2023","50.73","51.60","51.75","50.63","2.53M","-1.60%"
"11/09/2023","51.55","51.21","52.13","51.21","943.77K","0.09%"
"11/08/2023","51.50","51.07","51.70","50.83","1.55M","0.95%"
"11/07/2023","51.02","50.68","51.21","50.63","2.12M","0.67%"
"11/06/2023","50.68","50.53","50.87","50.34","623.96K","0.67%"
"11/03/2023","50.34","51.02","51.26","50.34","3.10M","-0.57%"
"10/31/2023","50.63","50.34","50.83","50.10","1.81M","0.58%"
"10/27/2023","50.34","50.44","50.73","50.20","794.24K","0.00%"
"10/26/2023","50.34","51.89","51.89","50.34","2.30M","-3.17%"
"10/25/2023","51.99","50.87","52.13","50.29","4.65M","2.97%"
"10/24/2023","50.49","50.73","50.78","50.39","517.16K","-1.32%"
"10/23/2023","51.16","50.24","51.16","50.20","975.73K","1.93%"
"10/20/2023","50.20","50.92","51.16","50.20","2.38M","-1.33%"
"10/19/2023","50.87","52.23","52.23","50.87","2.04M","-2.59%"
"10/18/2023","52.23","50.92","52.23","50.92","2.02M","2.96%"
"10/17/2023","50.73","51.31","51.79","50.73","1.31M","-0.95%"
"10/16/2023","51.21","52.13","52.18","51.21","622.86K","-1.86%"
"10/13/2023","52.18","52.08","52.57","51.84","958.69K","0.00%"
"10/12/2023","52.18","51.75","52.18","51.21","840.96K","0.84%"
"10/11/2023","51.75","50.53","51.75","50.39","1.84M","3.38%"
"10/10/2023","50.05","50.58","50.78","50.05","2.21M","-0.39%"
"10/09/2023","50.24","50.44","51.12","50.24","2.25M","-0.57%"
"10/06/2023","50.53","50.97","51.02","50.24","2.42M","-0.76%"
"10/05/2023","50.92","51.84","51.94","50.92","1.86M","-1.68%"
"10/04/2023","51.79","52.57","52.57","51.79","1.32M","-1.56%"
"10/03/2023","52.62","51.84","52.62","51.50","556.16K","1.21%"
"10/02/2023","51.99","52.28","52.37","51.36","1.61M","-0.56%"
"09/29/2023","52.28","52.91","53.10","51.89","1.90M","-0.28%"
"09/28/2023","52.42","52.28","52.91","52.28","783.65K","0.46%"
"09/27/2023","52.18","51.45","52.18","51.31","1.99M","1.51%"
"09/26/2023","51.41","51.70","52.18","51.41","2.13M","-0.56%"
"09/25/2023","51.70","51.79","52.28","51.60","725.02K","-0.19%"
"09/22/2023","51.79","51.79","51.89","51.41","1.98M","0.00%"
"09/21/2023","51.79","50.87","52.13","50.87","2.03M","1.81%"
"09/20/2023","50.87","50.83","51.21","50.34","2.22M","0.10%"
"09/19/2023","50.83","50.34","50.92","49.95","1.97M","0.96%"
"09/18/2023","50.34","51.70","52.47","50.34","3.05M","-2.07%"
"09/15/2023","51.41","52.62","52.81","51.41","1.57M","-2.48%"
"09/14/2023","52.71","52.81","53.00","52.42","906.25K","-1.00%"
"09/13/2023","53.25","53.83","53.83","52.62","1.30M","0.36%"
"09/12/2023","53.05","53.10","53.25","53.00","992.52K","-0.09%"
"09/11/2023","53.10","53.25","53.29","52.96","522.93K","-0.27%"
"09/08/2023","53.25","53.25","53.44","53.10","815.92K","0.00%"
"09/07/2023","53.25","53.25","53.49","53.05","1.36M","-0.90%"
"09/06/2023","53.73","53.97","54.07","53.54","685.48K","0.18%"
"09/05/2023","53.63","54.12","54.17","53.63","767.98K","-0.89%"
"09/04/2023","54.12","53.63","54.12","53.63","483.85K","0.90%"
"09/01/2023","53.63","53.44","53.87","53.25","1.27M","0.36%"
"08/31/2023","53.44","53.44","53.73","53.34","3.58M","0.36%"
"08/30/2023","53.25","53.00","53.68","53.00","1.42M","0.46%"
"08/29/2023","53.00","53.00","53.20","52.66","1.05M","0.00%"
"08/25/2023","53.00","53.05","53.25","52.76","1.12M","0.09%"
"08/24/2023","52.96","53.25","54.12","52.81","2.03M","0.46%"
"08/23/2023","52.71","53.92","53.97","52.66","1.61M","-2.24%"
"08/22/2023","53.92","55.13","55.13","53.58","1.99M","-2.19%"
"08/18/2023","55.13","55.18","55.23","54.46","1.23M","-0.35%"
"08/17/2023","55.33","55.38","55.57","54.94","1.80M","-0.09%"
"08/16/2023","55.38","55.09","55.62","54.75","1.26M","0.00%"
"08/15/2023","55.38","55.28","55.67","54.65","1.60M","-0.17%"
"08/14/2023","55.47","55.47","55.76","54.75","1.45M","0.17%"
"08/11/2023","55.38","55.23","55.81","55.18","1.05M","0.62%"
"08/10/2023","55.04","55.52","55.67","54.94","658.86K","-1.39%"
"08/09/2023","55.81","54.94","55.81","54.94","957.99K","1.59%"
"08/08/2023","54.94","55.18","55.86","54.84","582.65K","-0.44%"
"08/07/2023","55.18","54.75","55.42","54.50","1.54M","3.64%"
"08/04/2023","53.25","56.73","56.73","53.25","5.45M","-6.14%"
"08/03/2023","56.73","56.44","56.83","56.15","491.44K","1.03%"
"08/02/2023","56.15","56.78","57.12","56.10","2.91M","-1.11%"
"08/01/2023","56.78","57.07","57.07","55.91","1.27M","-2.25%"
"07/31/2023","58.09","55.96","58.09","54.79","3.53M","3.99%"
"07/28/2023","55.86","57.07","57.07","55.86","1.13M","-2.70%"
"07/27/2023","57.41","57.07","57.41","56.44","1.15M","0.51%"
"07/26/2023","57.12","57.46","57.46","56.20","1.24M","-0.76%"
"07/25/2023","57.55","55.76","57.84","55.76","2.70M","3.21%"
"07/24/2023","55.76","56.15","56.25","55.52","807.77K","-1.03%"
"07/21/2023","56.34","55.47","56.34","55.47","1.81M","1.66%"
"07/20/2023","55.42","54.26","55.62","54.21","1.32M","2.23%"
"07/19/2023","54.21","54.70","55.04","54.17","697.82K","-0.88%"
"07/18/2023","54.70","54.89","55.18","54.41","520.05K","-0.26%"
"07/17/2023","54.84","55.62","55.62","54.84","460.74K","-1.48%"
"07/14/2023","55.67","54.50","55.67","54.12","1.26M","0.09%"
"07/13/2023","55.62","53.34","55.62","53.34","2.15M","3.33%"
"07/12/2023","53.83","52.81","53.83","52.81","567.56K","2.96%"
"07/11/2023","52.28","52.28","52.96","52.28","718.84K","0.00%"
"07/10/2023","52.28","52.96","53.25","52.28","663.97K","-1.28%"
"07/07/2023","52.96","54.02","54.02","52.96","645.95K","-2.23%"
"07/06/2023","54.17","53.25","54.17","52.66","932.33K","1.73%"
"07/05/2023","53.25","53.63","53.63","52.52","1.24M","-0.72%"
"07/04/2023","53.63","53.10","53.83","53.10","483.37K","-0.27%"
"07/03/2023","53.78","53.92","54.07","52.96","856.67K","-0.27%"
"06/30/2023","53.92","54.41","54.41","53.29","1.56M","-0.89%"
"06/29/2023","54.41","53.44","54.41","53.15","1.69M","0.72%"
"06/27/2023","54.02","52.76","54.02","52.57","824.64K","1.45%"
"06/26/2023","53.25","52.04","54.17","51.79","2.66M","3.00%"
"06/23/2023","51.70","51.21","52.04","51.21","1.11M","0.95%"
"06/22/2023","51.21","51.31","51.70","50.87","2.03M","-0.19%"
"06/21/2023","51.31","52.08","52.33","50.78","5.97M","-2.39%"
"06/20/2023","52.57","51.45","52.57","51.12","2.63M","2.26%"
"06/19/2023","51.41","51.99","51.99","51.36","3.35M","-1.12%"
"06/16/2023","51.99","52.33","53.20","51.45","5.49M","-0.56%"
"06/15/2023","52.28","52.57","53.73","52.08","2.37M","-0.55%"
"06/14/2023","52.57","53.63","54.02","52.57","2.96M","-1.90%"
"06/13/2023","53.58","54.21","54.70","53.44","2.72M","-1.25%"
"06/09/2023","54.26","54.36","55.18","54.12","2.30M","-0.27%"
"06/08/2023","54.41","54.89","55.23","54.21","2.17M","-0.88%"
"06/07/2023","54.89","55.04","55.42","54.60","1.60M","-0.26%"
"06/06/2023","55.04","55.71","55.96","55.04","1.11M","-1.13%"
"06/05/2023","55.67","56.88","56.88","55.62","597.92K","-2.13%"
"06/02/2023","56.88","54.70","56.88","54.70","1.09M","3.98%"
"06/01/2023","54.70","55.71","55.81","54.60","882.93K","-1.91%"
"05/31/2023","55.76","55.33","55.76","54.31","5.93M","0.79%"
"05/30/2023","55.33","56.25","56.25","55.23","2.66M","-2.14%"
"05/29/2023","56.54","56.15","56.54","55.71","837.45K","0.43%"
"05/26/2023","56.30","56.92","56.92","55.71","1.29M","-1.27%"
"05/25/2023","57.02","57.41","57.41","56.78","942.09K","-0.67%"
"05/24/2023","57.41","57.60","57.89","57.17","973.79K","-0.34%"
"05/23/2023","57.60","57.12","57.75","57.12","1.56M","0.00%"
"05/22/2023","57.60","57.55","57.60","57.07","1.18M","0.00%"
"05/19/2023","57.60","56.88","57.89","56.88","1.74M","1.28%"
"05/18/2023","56.88","57.26","57.46","56.88","789.83K","-0.42%"
"05/17/2023","57.12","57.21","57.31","56.92","765.48K","0.00%"
"05/16/2023","57.12","56.92","57.99","56.78","1.44M","0.34%"
"05/15/2023","56.92","57.31","57.89","56.54","1.79M","-0.51%"
"05/12/2023","57.21","58.57","59.01","57.21","1.05M","-2.31%"
"05/11/2023","58.57","58.28","58.86","58.18","1.04M","0.50%"
"05/10/2023","58.28","58.04","58.28","57.89","1.29M","0.42%"
"05/09/2023","58.04","58.38","59.05","58.04","964.06K","-0.58%"
"05/08/2023","58.38","58.76","59.54","58.38","2.10M","0.00%"
"05/05/2023","58.38","57.12","58.38","57.12","2.53M","2.20%"
"05/04/2023","57.12","57.21","57.65","57.12","517.74K","-0.84%"
"05/03/2023","57.60","57.41","57.60","57.02","1.29M","0.17%"
"05/02/2023","57.51","57.02","57.80","56.92","1.21M","1.37%"
"04/28/2023","56.73","56.63","57.55","56.63","2.33M","0.34%"
"04/27/2023","56.54","56.44","57.31","56.44","444.99K","0.26%"
"04/26/2023","56.39","57.80","58.09","56.30","1.81M","-2.92%"
"04/25/2023","58.09","58.09","58.81","57.80","988.19K","0.00%"
"04/24/2023","58.09","56.49","58.47","56.25","3.03M","2.56%"
"04/20/2023","56.63","56.34","56.63","55.81","1.55M","0.17%"
"04/19/2023","56.54","56.54","56.54","55.57","1.20M","0.00%"
"04/18/2023","56.54","55.52","56.54","55.52","1.39M","1.92%"
"04/17/2023","55.47","56.59","56.59","55.47","1.35M","-1.97%"
"04/14/2023","56.59","56.15","56.63","56.15","1.17M","0.43%"
"04/13/2023","56.34","56.49","56.63","55.86","748.77K","-0.26%"
"04/12/2023","56.49","56.44","56.63","55.71","1.97M","0.09%"
"04/11/2023","56.44","55.71","56.59","55.71","2.55M","1.30%"
"04/05/2023","55.71","56.34","57.12","55.71","500.04K","-1.12%"
"04/04/2023","56.34","56.73","56.88","55.57","1.46M","-0.68%"
"04/03/2023","56.73","56.63","56.73","56.00","1.08M","0.17%"
"03/31/2023","56.63","56.63","56.68","55.67","1.66M","0.00%"
"03/30/2023","56.63","56.15","56.68","55.96","895.49K","0.26%"
"03/29/2023","56.49","55.91","56.49","55.18","1.80M","2.37%"
"03/28/2023","55.18","56.00","56.39","55.18","1.65M","-1.55%"
"03/27/2023","56.05","55.67","56.20","55.67","911.81K","-1.03%"
"03/24/2023","56.63","55.38","56.63","55.38","1.86M","2.27%"
"03/23/2023","55.38","55.96","55.96","55.18","981.51K","0.18%"
"03/22/2023","55.28","56.63","57.12","55.28","1.33M","-2.39%"
"03/21/2023","56.63","55.67","57.26","55.38","4.47M","0.86%"
"03/20/2023","56.15","55.96","56.15","54.26","1.10M","1.05%"
"03/17/2023","55.57","54.70","55.76","54.70","3.97M","2.50%"
"03/16/2023","54.21","54.21","54.60","53.34","3.28M","-1.75%"
"03/15/2023","55.18","55.28","56.05","54.94","2.55M","0.00%"
"03/14/2023","55.18","55.96","55.96","53.34","4.60M","-1.72%"
"03/13/2023","56.15","56.39","56.53","55.82","1.75M","-0.50%"
"03/10/2023","56.43","56.81","56.81","56.24","777.78K","-0.67%"
"03/09/2023","56.81","58.14","58.14","56.81","2.15M","-2.51%"
"03/08/2023","58.28","55.82","58.28","55.63","2.17M","4.49%"
"03/07/2023","55.77","56.76","57.00","55.77","2.28M","-1.58%"
"03/06/2023","56.67","56.24","56.86","56.20","1.83M","1.27%"
"03/03/2023","55.96","55.91","56.72","55.91","2.64M","0.68%"
"03/02/2023","55.58","57.95","57.95","55.39","5.64M","-4.16%"
"03/01/2023","57.99","55.20","57.99","55.11","3.76M","5.41%"
"02/28/2023","55.02","56.24","57.38","55.02","7.23M","-2.84%"
"02/27/2023","56.62","55.96","56.62","55.87","2.87M","1.70%"
"02/24/2023","55.68","57.38","57.38","55.68","5.34M","0.00%"
"02/23/2023","55.68","57.38","57.38","55.68","5.34M","-2.16%"
"02/22/2023","56.91","58.14","58.14","56.58","3.45M","-2.43%"
"02/21/2023","58.32","56.58","58.32","56.53","1.74M","2.92%"
"02/20/2023","56.67","57.19","57.52","56.43","834.22K","-0.08%"
"02/17/2023","56.72","58.04","58.04","56.72","1.26M","-1.64%"
"02/16/2023","57.66","59.08","59.08","57.38","2.74M","-2.40%"
"02/15/2023","59.08","58.56","59.17","58.28","4.65M","0.89%"
"02/14/2023","58.56","58.04","58.61","57.80","6.03M","0.90%"
"02/13/2023","58.04","57.95","58.04","56.91","5.38M","0.08%"
"02/10/2023","57.99","56.72","57.99","56.53","2.59M","1.91%"
"02/09/2023","56.91","56.53","58.09","56.43","5.34M","0.67%"
"02/08/2023","56.53","55.68","57.10","55.35","3.94M","1.87%"
"02/07/2023","55.49","55.77","56.29","55.30","1.56M","-1.34%"
"02/06/2023","56.24","56.34","56.39","55.72","2.55M","-0.50%"
"02/03/2023","56.53","56.34","56.53","56.34","6.50M","0.34%"
